location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CHN,Steel,12,1089904.412681694,2276.32501587,478.79999784,0.0,0.0,,478.79999784,1089904.412681694,,S1
CHN,Steel,13,1131666.02876276,2363.5464366500005,478.79999784000006,0.0,0.0,,478.79999784000006,1131666.02876276,,S1
CZE,Aluminium,0,4114.3967999999995,2.4,1714.3319999999999,3081.0391680000002,28.304000000000002,1823.1872560768795,1559.7796112173023,47891.47318281605,0.08479366873940078,S1
CZE,Aluminium,1,4114.3967999999995,2.4,1714.3319999999999,3081.0391680000002,28.304000000000002,1823.1872560768795,1559.7796112173023,47891.47318281605,0.08479366873940078,S1
CZE,Aluminium,2,4114.3967999999995,2.4,1714.3319999999999,3081.0391680000002,28.304000000000002,1823.1872560768795,1559.7796112173023,47891.47318281605,0.08479366873940078,S1
CZE,Aluminium,3,4114.3967999999995,2.4,1714.3319999999999,3081.0391680000002,28.304000000000002,1823.1872560768795,1559.7796112173023,47891.47318281605,0.08479366873940078,S1
CZE,Aluminium,4,4114.3967999999995,2.4,1714.3319999999999,3081.0391680000002,28.304000000000002,1823.1872560768795,1559.7796112173023,47891.47318281605,0.08479366873940078,S1
CZE,Aluminium,5,4114.3967999999995,2.4,1714.3319999999999,3081.0391680000002,28.304000000000002,1823.1872560768795,1559.7796112173023,47891.47318281605,0.08479366873940078,S1
CZE,Aluminium,6,4114.3967999999995,2.4,1714.3319999999999,6149.415141468466,34.89201991999998,1882.8759463854574,1655.422675758296,61734.05540039804,0.0687836360721647,S1
CZE,Aluminium,7,4114.3967999999995,2.4,1714.3319999999999,49618.044061349785,82.44,2258.9313457336134,2134.307162992319,181074.61970826832,0.02911208151382824,S1
CZE,Aluminium,8,4114.3967999999995,2.4,1714.3319999999999,84004.75993792804,106.12856200000004,2426.4232063755276,2321.1323368451613,251909.1547295051,0.02261408196598385,S1
CZE,Aluminium,9,4114.3967999999995,2.4,1714.3319999999999,103239.010752,125.888,2451.6800604982204,2361.4064993744114,302940.1169917445,0.019064565327910524,S1
CZE,Aluminium,10,4114.3967999999995,2.4,1714.3319999999999,120549.1632,145.28,2460.2484118942725,2381.386208667623,351683.1152960346,0.016519823788546256,S1
CZE,Aluminium,11,4114.3967999999995,2.4,1714.3319999999999,138756.4573227269,163.53135852000003,2476.818312769615,2406.0466395907633,399238.5875697762,0.01467608427961832,S1
CZE,Aluminium,12,4114.3967999999995,2.4,1714.3319999999999,209646.97931941785,241.51724804000008,2494.1060971393917,2445.4325042645705,596483.1667077799,0.0099371784809444,S1
CZE,Aluminium,13,4114.3967999999995,2.4,1714.3319999999999,307247.67936,347.28000000000003,2508.867026952315,2474.627160969056,865327.6256476596,0.00691085003455425,S1
CZE,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,575.2071792,176.04,33.92748,33.9120687579063,5971.23706689214,0.00022722108611679165,S1
CZE,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,1467.961692021389,449.2641705599999,33.92748,33.921439618944554,15241.044292191003,8.903447597466031e-05,S1
CZE,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,1736.3104896000002,531.36,33.9276725564589,33.92256525623957,18026.45117716571,7.527853056308341e-05,S1
CZE,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,1736.3104896000002,531.36,33.9276725564589,33.92256525623957,18026.45117716571,7.527853056308341e-05,S1
CZE,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,1736.3104896000002,531.36,33.9276725564589,33.92256525623957,18026.45117716571,7.527853056308341e-05,S1
CZE,Compressor,0,149760.0,1.92,78000.0,6578.5988160000015,1.4800000000000004,91444.9992,42200.720263640134,143482.44889637647,1.297297297297297,S1
CZE,Compressor,1,145536.0,1.92,75800.0,20041.2754308,3.6500000000000004,92054.4014995846,48535.978648705255,270345.4010732883,0.5260273972602739,S1
CZE,Compressor,2,141888.0,1.92,73900.0,20041.2754308,3.6500000000000004,89968.63028466441,47414.56175418588,264099.1089708154,0.5260273972602739,S1
CZE,Compressor,3,138432.0,1.92,72100.0,20041.2754308,3.6500000000000004,81340.07546049314,43495.46961706306,242269.76576704127,0.5260273972602739,S1
CZE,Compressor,4,135168.0,1.92,70400.0,53488.57357800004,4.000000000000003,80653.66087199733,44226.5434952508,261821.13749188487,0.47999999999999965,S1
CZE,Compressor,5,131904.0,1.92,68700.0,90480.63734880005,4.000000000000003,125037.21205118744,64310.48760554579,380718.08662483125,0.47999999999999965,S1
CZE,Compressor,6,128640.0,1.92,67000.0,116064.95708323318,4.2,129971.18013740414,67807.26477059595,414980.4603960473,0.45714285714285713,S1
CZE,Compressor,7,125568.0,1.92,65400.0,129104.73084144789,4.300000000000001,130554.03649478596,68626.11777144035,426854.452538359,0.4465116279069766,S1
CZE,Compressor,8,122496.0,1.92,63800.0,285275.7966695064,8.429425999999992,109402.70747631392,74771.54153821938,773842.536055727,0.2277735162512847,S1
CZE,Compressor,9,119424.0,1.92,62200.0,417959.1930540001,12.35,83023.48046085134,63311.19813443798,903450.79737843,0.15546558704453442,S1
CZE,Compressor,10,116544.0,1.92,60700.0,499182.03218999994,14.75,78242.84964,62062.48056256473,1034581.5509779542,0.13016949152542373,S1
CZE,Compressor,11,113664.0,1.92,59200.0,79662.66528438142,2.880000000000001,65054.073918187976,32891.46661054767,157879.03973062887,0.6666666666666664,S1
CZE,Compressor,12,379746.00000000023,6.570000000000004,152640.18264840185,0.0,0.0,,152640.18264840185,1002846.0000000007,,S1
CZE,Compressor,13,370548.00000000023,6.570000000000004,56400.0,0.0,0.0,,56400.0,370548.00000000023,,S1
CZE,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S1
CZE,Copper_ore,0,0.0,0.0,,0.4312309125000001,431.2309125000001,3056.7942399999997,3056.7942399999997,1318184.1694399442,0.0,S1
CZE,Copper_ore,1,0.0,0.0,,0.4312309125000001,428.141375,3056.794247216162,3056.794247216162,1308740.0920952174,0.0,S1
CZE,Copper_ore,2,0.0,0.0,,0.4312309125000001,428.141375,3056.794247216162,3056.794247216162,1308740.0920952174,0.0,S1
CZE,Copper_ore,3,0.0,0.0,,0.4312309125000001,414.4672750000001,3056.7942804462273,3056.7942804462273,1266941.1956521338,0.0,S1
CZE,Copper_ore,4,0.0,0.0,,0.4312309125000001,409.8864750000001,3056.794292074022,3056.794292074022,1252938.6371783416,0.0,S1
CZE,Copper_ore,5,0.0,0.0,,0.4312309125000001,405.796475,3056.7943026778175,3056.7943026778175,1240436.3528267413,0.0,S1
CZE,Copper_ore,6,0.0,0.0,,0.4312309125000001,405.5919750000001,3056.794303213621,3056.794303213621,1239811.2386091617,0.0,S1
CZE,Copper_ore,7,0.0,0.0,,0.4312309125000001,405.5919750000001,3056.794303213621,3056.794303213621,1239811.2386091617,0.0,S1
CZE,Copper_ore,8,0.0,0.0,,0.4312309125000001,393.5549823000002,3056.7943357323165,3056.7943357323165,1203016.6406938727,0.0,S1
CZE,Copper_ore,9,0.0,0.0,,0.4312309125000001,384.52847500000007,3056.7943614537817,3056.7943614537817,1175424.4741984217,0.0,S1
CZE,Copper_ore,10,0.0,0.0,,0.4312309125000001,376.34847500000006,3056.7943858287763,3056.7943858287763,1150419.9054952217,0.0,S1
CZE,Copper_ore,11,0.0,0.0,,0.4312309125000001,339.51727313375,3056.794510129524,3056.794510129524,1037834.5366093931,0.0,S1
CZE,Copper_ore,12,0.0,0.0,,0.4312309125000001,237.93504186125003,3056.795052389252,3056.795052389252,727318.6587514986,0.0,S1
CZE,Copper_ore,13,0.0,0.0,,0.4312309125000001,89.82547231375023,3056.798040764209,3056.798040764209,274578.3277793914,0.0,S1
CZE,HEX,0,12528.0,0.3,41760.0,179035.17683,10.25,111906.2136086076,105666.13478811648,1114777.722014629,0.029268292682926828,S1
CZE,HEX,1,12210.0,0.3,40700.0,198248.708002,11.35,89989.1930495663,85441.21882243366,995390.1992813521,0.02643171806167401,S1
CZE,HEX,2,11580.0,0.3,38600.0,198248.708002,11.35,74614.6062777854,70846.8685532613,825366.0186454942,0.02643171806167401,S1
CZE,HEX,3,11280.0,0.3,37600.0,198248.708002,11.35,63655.14160967213,60443.90930031488,704171.5433486684,0.02643171806167401,S1
CZE,HEX,4,10980.0,0.3,36600.0,204362.10428399997,11.7,55007.94463461939,52314.802368285054,627777.6284194207,0.02564102564102564,S1
CZE,HEX,5,10710.0,0.3,35700.0,204362.10428399997,11.7,48326.60636711633,45962.792677739955,551553.5121328795,0.02564102564102564,S1
CZE,HEX,6,10410.0,0.3,34700.0,204362.10428399997,11.7,44166.84652,42007.795973075,504093.5516769,0.02564102564102564,S1
CZE,HEX,7,33800.0,1.0,84200.0,88270.83631799999,4.65,45382.97555225807,33377.504546282405,188582.90068649562,0.2150537634408602,S1
CZE,HEX,8,33000.0,1.0,33000.0,61100.53955999974,3.0,46366.84651999993,28143.851167499957,112575.40466999983,0.3333333333333333,S1
CZE,HEX,9,32100.0,1.0,32100.0,44633.693040000006,2.0,48016.84652000001,24907.487342222226,74722.46202666668,0.5,S1
CZE,HEX,10,62600.0,2.0,67300.0,15043.2032,0.8,50104.004,38426.85746938776,107595.20091428571,2.5,S1
CZE,HEX,11,61000.0,2.0,30500.0,13135.8008,0.2,96179.004,26001.479371900823,57203.25461818182,10.0,S1
CZE,HEX,12,59400.0,2.0,29700.0,14385.755567999999,0.4,68964.38892,22540.677470000002,54097.625928,5.0,S1
CZE,HEX,13,86700.0,3.0,52900.0,37921.07491965234,2.5429589999999793,43596.287010389366,24671.650234499513,136753.94571217068,1.1797280255010105,S1
CZE,HP,0,71995.66125,1.25,57596.529,53750.04634888697,3.5383679999999984,82981.55800418081,49236.94288600663,235764.60173318174,0.3532702081863731,S1
CZE,HP,1,71620.66125,1.25,57296.529,125129.82872598848,6.1604909999999995,81457.33421518929,57924.869033178344,429251.7206465468,0.20290590474038517,S1
CZE,HP,2,71370.66125,1.25,57096.529,278886.50407249416,10.480274000000001,84949.47493428177,68457.71808650835,803027.7905694987,0.11927169079739708,S1
CZE,HP,3,71120.66125,1.25,56896.529,354452.293260838,13.054421000000005,81895.41036045081,68642.30422112298,981888.4179890206,0.09575300199066658,S1
CZE,HP,4,90554.44640000002,1.6,87877.77900003584,481088.6822874658,17.497771999999998,79266.26123033157,67157.68278447381,1282562.113866206,0.09144021307398452,S1
CZE,HP,5,90234.44640000002,1.6,56396.52900000001,648697.4083843834,23.416393999999997,77288.73942841642,67949.12134663983,1699841.9915613525,0.0683281977575198,S1
CZE,HP,6,100973.7522,1.8,71985.41788890709,856781.7322100864,31.26118,75638.37379826538,67839.77149126149,2242862.8964314647,0.05757940039371515,S1
CZE,HP,7,106203.4051,1.9,63422.8447894823,1098245.4028244074,40.632081,74087.35175737696,67742.48306920475,2881228.777040545,0.046761080241004636,S1
CZE,HP,8,111393.058,2.0,62846.5290000082,1285594.4588564874,47.58360900000002,73633.37907025506,67915.29119066859,3367485.243519257,0.042031280141025015,S1
CZE,HP,9,116332.7109,2.1,62206.05280953162,1519455.7273547982,57.12774999999999,72489.09207974958,67518.02683212911,3998940.8137066346,0.03675971835053893,S1
CZE,HP,10,121432.36380000002,2.2,61696.52900000745,1797219.2505438358,68.496467,71530.87494144189,67207.9591191393,4751365.26400358,0.03211844488271198,S1
CZE,HP,11,120992.36380000002,2.2,54996.529,2370701.392701483,83.126204,77337.23634816993,73437.1752715094,6266115.398400567,0.026465782077574482,S1
CZE,HP,12,120552.36380000002,2.2,54796.529,2400985.7086732397,84.18722399999999,77030.47774450413,73192.54615048147,6322900.87943198,0.026132231180351077,S1
CZE,HP,13,119892.36380000002,2.2,54496.529,2277759.5866035507,80.59022700000001,76135.41814485943,72181.34075448921,5975909.586228514,0.027298595399166698,S1
CZE,Iron,0,1.0914059472,0.04,27.28514868,870.7477389246066,263.72236000000004,34.2463804,34.235994774175076,9030.166778584087,0.0001516746627020932,S1
CZE,Iron,1,1.0914059472,0.04,27.28514868,1002.236470616888,303.54620000000006,34.2463804,34.23735697884177,10393.989103250055,0.00013177565721461838,S1
CZE,Iron,2,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.2463804,34.23735697884177,10393.989103250056,0.00013177565721461836,S1
CZE,Iron,3,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.24638040000001,34.237356978841774,10393.989103250058,0.00013177565721461836,S1
CZE,Iron,4,1.0914059472,0.04,27.28514868,1023.444330567256,309.96940000000006,34.2463804,34.23754391678516,10613.960447116218,0.0001290449960544492,S1
CZE,Iron,5,1.0914059472,0.04,27.28514868,1023.444330567256,309.96940000000006,34.2463804,34.23754391678516,10613.960447116218,0.0001290449960544492,S1
CZE,Iron,6,1.0914059472,0.04,27.28514868,1071.4970996428,324.52308656,34.2463804,34.237940108379654,11112.371519032124,0.00012325779476587262,S1
CZE,Iron,7,1.0914059472,0.04,27.28514868,1097.4580651652448,332.3858541440002,34.2463804,34.23813972244667,11381.642841535955,0.00012034206480601524,S1
CZE,Iron,8,1.0914059472,0.04,27.28514868,1257.7015040681754,380.9185990400001,34.24638039999999,34.239189455864064,13043.71364737112,0.00010500931196536196,S1
CZE,Iron,9,1.0914059472,0.04,27.28514868,1420.334281067,430.17500000000007,34.24638040000001,34.240012696428785,14730.567062194112,9.29854129133492e-05,S1
CZE,Iron,10,1.0914059472,0.04,27.28514868,1505.1657208684724,455.8678000000001,34.2463804,34.24037152169558,15610.452451638886,8.774473652229878e-05,S1
CZE,Iron,11,1.0914059472,0.04,27.28514868,1726.921116352744,523.0306,34.24638040000001,34.24114301480643,17910.53522144061,7.647736098040917e-05,S1
CZE,Iron,12,1.0914059472,0.04,27.28514868,2030.4279385490463,614.9533600000001,34.2463804,34.241925798493014,21058.556999685905,6.504558329431682e-05,S1
CZE,Iron,13,1.0914059472,0.04,27.28514868,2174.5243718640836,658.5956800000001,34.2463804,34.24222095185765,22553.14848133701,6.073529058070954e-05,S1
CZE,Nickel,0,1565.4312720000005,0.2,7827.156360000002,22.559336992800002,8.48,4075.475672475567,3893.984954718552,33799.78940695703,0.02358490566037736,S1
CZE,Nickel,0,0.0,0.0,,22.559336992800002,8.48,4075.475672475567,4075.475672475567,34560.03370259281,0.0,S1
CZE,Nickel,1,1565.4312720000005,0.2,7827.156360000002,20.841344013600004,8.48,4152.4336382091515,3967.4373281376143,34437.35600823449,0.02358490566037736,S1
CZE,Nickel,1,0.0,0.0,,20.841344013600004,8.48,4152.4336382091515,4152.4336382091515,35212.63725201361,0.0,S1
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,25.69598043599999,10.839999999999995,4185.568317900001,4037.859716234693,44577.97126723099,0.01845018450184503,S1
CZE,Nickel,2,0.0,0.0,,25.69598043599999,10.839999999999995,4185.568317900001,4185.568317900001,45371.56056603599,0.0,S1
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,27.49754364,11.6,4185.5683179,4047.1355868358523,47756.19992466305,0.017241379310344827,S1
CZE,Nickel,3,0.0,0.0,,27.49754364,11.6,4185.5683179,4185.5683179,48552.592487639995,0.0,S1
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,27.49754364,11.6,4185.5683179,4047.1355868358523,47756.19992466305,0.017241379310344827,S1
CZE,Nickel,4,0.0,0.0,,27.49754364,11.6,4185.5683179,4185.5683179,48552.592487639995,0.0,S1
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,27.49754364,11.6,4185.568317899999,4047.135586835851,47756.19992466304,0.017241379310344827,S1
CZE,Nickel,5,0.0,0.0,,27.49754364,11.6,4185.568317899999,4185.568317899999,48552.59248763998,0.0,S1
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,32.13618392468903,13.556837599999994,4185.5683179,4066.405859489548,55940.88502468611,0.014752703093529725,S1
CZE,Nickel,6,0.0,0.0,,32.13618392468903,13.556837599999994,4185.5683179,4185.5683179,56743.069949475444,0.0,S1
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,66.54910567491817,28.074130400000005,4185.568317900001,4126.955280030782,116686.07174255887,0.00712399626098481,S1
CZE,Nickel,7,0.0,0.0,,66.54910567491817,28.074130400000005,4185.568317900001,4185.568317900001,117506.1907548333,0.0,S1
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,95.224135853994,40.17086,4185.568317900001,4144.391960613518,167312.66762705383,0.0049787333405359015,S1
CZE,Nickel,8,0.0,0.0,,95.224135853994,40.17086,4185.568317900001,4185.568317900001,168137.8789187964,0.0,S1
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,110.559089256,46.64,4185.5683179,4150.043791660147,194388.0512013613,0.004288164665523156,S1
CZE,Nickel,9,0.0,0.0,,110.559089256,46.64,4185.5683179,4185.5683179,195214.906346856,0.0,S1
CZE,Nickel,10,1565.4312720000005,0.2,7827.156360000002,124.21304196,52.4,4185.5683179,4153.912573122172,218495.80134622628,0.0038167938931297713,S1
CZE,Nickel,10,0.0,0.0,,124.21304196,52.4,4185.5683179,4185.5683179,219323.77985795998,0.0,S1
CZE,Nickel,11,1565.4312720000005,0.2,7827.156360000002,138.77061040937724,58.54119560000001,4185.5683179,4157.205816798711,244199.24003403087,0.0034163975974552865,S1
CZE,Nickel,11,0.0,0.0,,138.77061040937724,58.54119560000001,4185.5683179,4185.5683179,245028.17359534692,0.0,S1
CZE,Nickel,12,1565.4312720000005,0.2,7827.156360000002,194.81848760900152,82.18532120000002,4185.568317900001,4165.317199811081,343160.99540632055,0.0024335245890600714,S1
CZE,Nickel,12,0.0,0.0,,194.81848760900152,82.18532120000002,4185.568317900001,4185.568317900001,343992.2766111553,0.0,S1
CZE,Nickel,13,1565.4312720000005,0.2,7827.156360000002,272.13086292,114.8,4185.5683179,4171.046152785724,479670.30757035833,0.0017421602787456448,S1
CZE,Nickel,13,0.0,0.0,,272.13086292,114.8,4185.5683179,4185.5683179,480503.24289492,0.0,S1
CZE,Refrigerant,0,0.0,0.0,,3673.814109875,2.6048750000000003,1410.3609999999999,1410.3609999999999,3673.814109875,0.0,S1
CZE,Refrigerant,1,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S1
CZE,Refrigerant,2,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S1
CZE,Refrigerant,3,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S1
CZE,Refrigerant,4,0.0,0.0,,6637.360151712501,4.038125,1643.6737722860241,1643.6737722860241,6637.360151712501,0.0,S1
CZE,Refrigerant,5,0.0,0.0,,9201.483904497503,4.038125,2278.6525688277366,2278.6525688277366,9201.483904497503,0.0,S1
CZE,Refrigerant,6,0.0,0.0,,13977.910013628305,4.151875,3366.6500108091655,3366.6500108091655,13977.910013628305,0.0,S1
CZE,Refrigerant,7,0.0,0.0,,16414.72857287273,4.20875,3900.143409057969,3900.143409057969,16414.72857287273,0.0,S1
CZE,Refrigerant,8,0.0,0.0,,48398.30575782062,5.5975485374999945,8646.339631283754,8646.339631283754,48398.30575782062,0.0,S1
CZE,Refrigerant,9,0.0,0.0,,75695.16524862498,7.827375,9670.56838961018,9670.56838961018,75695.16524862498,0.0,S1
CZE,Refrigerant,10,0.0,0.0,,93021.439441125,9.192374999999998,10119.41303973402,10119.41303973402,93021.439441125,0.0,S1
CZE,Refrigerant,11,0.0,0.0,,125275.75010120962,12.103045831250004,10350.762266614596,10350.762266614596,125275.75010120962,0.0,S1
CZE,Refrigerant,12,0.0,0.0,,249457.59058654748,23.309376193750005,10702.027738238448,10702.027738238448,249457.59058654748,0.0,S1
CZE,Refrigerant,13,0.0,0.0,,427957.4266255365,39.41743293124999,10857.059803259119,10857.059803259119,427957.4266255365,0.0,S1
CZE,Steel,0,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S1
CZE,Steel,1,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S1
CZE,Steel,2,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S1
CZE,Steel,3,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S1
CZE,Steel,4,15958.319868624005,32.2,495.5999959200001,0.0,0.0,,495.5999959200001,15958.319868624005,,S1
