technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Iron_mining,Iron,ROE,11,1368.1360310200005,,42336.45117525992,,power,0.0,,42336.45117525992,42336.45117525992,30.944621159999997,30.944621159999997,Iron
Iron_mining,Iron,ROE,12,1476.4408000000003,,45687.90122116734,,power,0.0,,45687.90122116734,45687.90122116734,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROE,13,1560.1384000000005,,48277.89174516856,,power,0.0,,48277.89174516856,48277.89174516856,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROW,0,231.02597158799995,,7140.088289775094,,power,0.0,,7140.088289775094,7140.088289775094,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,1,355.7148000000001,,10993.72101119914,,power,0.0,,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,2,355.7148000000001,,10993.72101119914,,power,0.0,,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,3,355.7148000000001,,10993.72101119914,,power,0.0,,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,4,355.7148000000001,,10993.72101119914,,power,0.0,,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,5,384.2186000000001,,11874.659406112756,,power,0.0,,11874.659406112756,11874.659406112756,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,6,391.7196,,12106.485299511072,,power,0.0,,12106.485299511072,12106.485299511072,30.90599832,30.90599832,Iron
Iron_mining,Iron,ROW,7,396.6638206800001,,12259.291375540864,,power,0.0,,12259.291375540864,12259.291375540864,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,8,463.372037,,14320.975397056976,,power,0.0,,14320.975397056976,14320.975397056976,30.90599832,30.90599832,Iron
Iron_mining,Iron,ROW,9,587.4425583000002,,18155.498719916308,,power,0.0,,18155.498719916308,18155.498719916308,30.90599832,30.90599832,Iron
Iron_mining,Iron,ROW,10,619.0576000000001,,19132.593145583236,,power,0.0,,19132.593145583236,19132.593145583236,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,11,619.0576000000001,,19132.593145583236,,power,0.0,,19132.593145583236,19132.593145583236,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,12,784.1950000000002,,24236.32935255241,,power,0.0,,24236.32935255241,24236.32935255241,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,13,907.5576,,28048.973660903233,,power,0.0,,28048.973660903233,28048.973660903233,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,USA,0,582.3184,,19338.79972413485,,power,0.0,,19338.79972413485,19338.79972413485,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,1,585.013648128,,19428.30894066354,,power,0.0,,19428.30894066354,19428.30894066354,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,2,711.9631676800002,,23644.303718934796,,power,0.0,,23644.303718934796,23644.303718934796,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,3,716.288,,23787.93144231936,,power,0.0,,23787.93144231936,23787.93144231936,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,4,835.8944622559999,,27760.063216415932,,power,0.0,,27760.063216415932,27760.063216415932,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,5,904.1536618400002,,30026.95189808,,power,0.0,,30026.95189808,30026.95189808,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,6,968.8414888160002,,32175.23526071864,,power,0.0,,32175.23526071864,32175.23526071864,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,7,1049.205337264,,34844.11944881332,,power,0.0,,34844.11944881332,34844.11944881332,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,8,1115.9001206080002,,37059.053851940866,,power,0.0,,37059.053851940866,37059.053851940866,33.21000972000001,33.21000972000001,Iron
Iron_mining,Iron,USA,9,1220.4277354720002,,40530.41695758272,,power,0.0,,40530.41695758272,40530.41695758272,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,10,1371.9771016640002,,45563.37288187888,,power,0.0,,45563.37288187888,45563.37288187888,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,11,1496.3886313760004,,49695.08099289447,,power,0.0,,49695.08099289447,49695.08099289447,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,12,1742.1648000000002,,57857.309941841864,,power,0.0,,57857.309941841864,57857.309941841864,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,13,1840.0,,61106.4178848,,power,0.0,,61106.4178848,61106.4178848,33.21000972,33.21000972,Iron
Nickel_mining,Nickel,AUS,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,BRA,0,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,1,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,2,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,3,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,4,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,5,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,6,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,7,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,8,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,9,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,10,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,11,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,12,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,13,16.6,,95457.169872,,power,0.0,,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,CHN,0,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,1,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,2,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,3,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,4,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,5,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,6,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,7,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,8,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,9,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,10,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,11,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,12,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,13,22.0,,115125.91728,,power,0.0,,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CZE,0,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,1,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,2,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,3,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,4,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,5,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,6,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,7,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,8,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,9,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,10,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,11,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,12,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,13,0.2,,1565.4312720000005,,power,0.0,,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,DEU,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,JPN,0,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,1,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,2,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,3,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,4,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,5,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,6,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,7,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,8,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,9,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,10,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,11,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,12,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,13,11.2,,88614.46406400001,,power,0.0,,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,KOR,0,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,1,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,2,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,3,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,4,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,5,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,6,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,7,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,8,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,9,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,10,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,11,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,12,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,13,0.2,,1344.395448,,power,0.0,,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,ROE,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROW,0,16.4,,137208.88915200002,,power,0.0,,137208.88915200002,137208.88915200002,8366.395680000001,8366.395680000001,Nickel
Nickel_mining,Nickel,ROW,1,21.92693659999999,,183449.42764587383,,power,0.0,,183449.42764587383,183449.42764587383,8366.395680000001,8366.395680000001,Nickel
Nickel_mining,Nickel,ROW,2,28.0854554,,234974.0327293927,,power,0.0,,234974.0327293927,234974.0327293927,8366.395680000001,8366.395680000001,Nickel
Nickel_mining,Nickel,ROW,3,34.96300279999999,,292514.3155857478,,power,0.0,,292514.3155857478,292514.3155857478,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,4,42.66041179999999,,356913.884990541,,power,0.0,,356913.884990541,356913.884990541,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,5,51.2940674,,429146.4639049888,,power,0.0,,429146.4639049888,429146.4639049888,8366.395679999998,8366.395679999998,Nickel
Nickel_mining,Nickel,ROW,6,60.9984188,,510336.9075351507,,power,0.0,,510336.9075351507,510336.9075351507,8366.395679999998,8366.395679999998,Nickel
Nickel_mining,Nickel,ROW,7,71.92891759999999,,601785.785475716,,power,0.0,,601785.785475716,601785.785475716,8366.395680000001,8366.395680000001,Nickel
Nickel_mining,Nickel,ROW,8,84.26543,,704997.9295253424,,power,0.0,,704997.9295253424,704997.9295253424,8366.395680000001,8366.395680000001,Nickel
Nickel_mining,Nickel,ROW,9,98.216237,,821715.9009426562,,power,0.0,,821715.9009426562,821715.9009426562,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,10,114.02267959999998,,953958.854027464,,power,0.0,,953958.854027464,953958.854027464,8366.395680000001,8366.395680000001,Nickel
Nickel_mining,Nickel,ROW,11,131.9645978,,1104068.0409468575,,power,0.0,,1104068.0409468575,1104068.0409468575,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,12,149.3,,1249102.875024,,power,0.0,,1249102.875024,1249102.875024,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,13,163.64,,1369076.9890752,,power,0.0,,1369076.9890752,1369076.9890752,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,USA,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,8,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,9,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,10,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,11,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,12,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,13,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUT,0,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUT,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUT,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUT,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUT,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUT,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Nickel
