technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Copper_refinement,Copper,JPN,12,0.2,S4,49.44144,S4,power,0.0,S4,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,13,0.2,S4,49.44144,S4,power,0.0,S4,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,KOR,0,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,1,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,2,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,3,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,4,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,5,0.2,S4,40.59384,S4,power,0.0,S4,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,6,0.2,S4,40.59384,S4,power,0.0,S4,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,7,0.2,S4,40.59384,S4,power,0.0,S4,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,8,0.2,S4,40.59384,S4,power,0.0,S4,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,9,0.2,S4,40.59384,S4,power,0.0,S4,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,10,0.2,S4,40.59384,S4,power,0.0,S4,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,11,0.2,S4,40.59384,S4,power,0.0,S4,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,12,0.2,S4,40.59384,S4,power,0.0,S4,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,13,0.2,S4,40.59384,S4,power,0.0,S4,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,ROE,0,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,1,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,2,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,3,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,4,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,5,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,6,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,7,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,8,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,9,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,10,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,11,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,12,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,13,535.2,S4,141166.27872,S4,power,0.0,S4,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROW,0,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,1,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,2,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,3,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,4,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,5,14.688190211249886,S4,3870.3498712165137,S4,power,0.0,S4,3870.3498712165137,3870.3498712165137,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,6,103.86713609749988,S4,27369.073455400096,S4,power,0.0,S4,27369.073455400096,27369.073455400096,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,7,204.31386569499983,S4,53836.86706172502,S4,power,0.0,S4,53836.86706172502,53836.86706172502,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,8,317.6812744374998,S4,83709.26995930074,S4,power,0.0,S4,83709.26995930074,83709.26995930074,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,9,445.88337793125,S4,117490.6267915867,S4,power,0.0,S4,117490.6267915867,117490.6267915867,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,10,591.1379994074998,S4,155765.3357542757,S4,power,0.0,S4,155765.3357542757,155765.3357542757,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,11,756.0167518662499,S4,199211.01893015837,S4,power,0.0,S4,199211.01893015837,199211.01893015837,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,12,943.50320813875,S4,248613.85014712712,S4,power,0.0,S4,248613.85014712712,248613.85014712712,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,13,1157.0609901862497,S4,304886.49656286894,S4,power,0.0,S4,304886.49656286894,304886.49656286894,263.5008,263.5008,Copper
Copper_refinement,Copper,USA,0,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,1,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,2,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,3,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,4,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,5,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,6,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,7,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,8,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,9,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,10,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,11,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,12,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,13,0.0,S4,0.0,S4,power,0.0,S4,0.0,0.0,,,Copper
HEX_manufacturing,HEX,AUS,0,2.7,S4,81432.0,S4,power,0.0,S4,81432.0,81432.0,30159.999999999996,30159.999999999996,HEX
HEX_manufacturing,HEX,AUS,1,2.7,S4,80190.0,S4,power,0.0,S4,80190.0,80190.0,29699.999999999996,29699.999999999996,HEX
HEX_manufacturing,HEX,AUS,2,2.7,S4,78030.0,S4,power,0.0,S4,78030.0,78030.0,28899.999999999996,28899.999999999996,HEX
HEX_manufacturing,HEX,AUS,3,2.7,S4,77220.0,S4,power,0.0,S4,77220.0,77220.0,28599.999999999996,28599.999999999996,HEX
HEX_manufacturing,HEX,AUS,4,2.7,S4,76140.0,S4,power,0.0,S4,76140.0,76140.0,28199.999999999996,28199.999999999996,HEX
HEX_manufacturing,HEX,AUS,5,2.7,S4,75060.0,S4,power,0.0,S4,75060.0,75060.0,27799.999999999996,27799.999999999996,HEX
HEX_manufacturing,HEX,AUS,6,2.7,S4,73980.0,S4,power,0.0,S4,73980.0,73980.0,27400.0,27400.0,HEX
HEX_manufacturing,HEX,AUS,7,2.8,S4,75600.0,S4,power,5999.999999999979,S4,81599.99999999999,75600.0,29142.85714285714,27000.0,HEX
HEX_manufacturing,HEX,AUS,8,6.0,S4,160200.0,S4,power,192000.0,S4,352200.0,160200.0,58700.0,26700.0,HEX
HEX_manufacturing,HEX,AUS,9,6.0,S4,157800.0,S4,power,0.0,S4,157800.0,157800.0,26300.0,26300.0,HEX
HEX_manufacturing,HEX,AUS,10,7.0,S4,182000.0,S4,power,60000.0,S4,242000.0,182000.0,34571.42857142857,26000.0,HEX
HEX_manufacturing,HEX,AUS,11,7.0,S4,179200.0,S4,power,0.0,S4,179200.0,179200.0,25600.0,25600.0,HEX
HEX_manufacturing,HEX,AUS,12,8.0,S4,202400.0,S4,power,60000.0,S4,262400.0,202400.0,32800.0,25300.0,HEX
HEX_manufacturing,HEX,AUS,13,9.0,S4,224100.0,S4,power,60000.0,S4,284100.0,224100.0,31566.666666666668,24900.0,HEX
HEX_manufacturing,HEX,AUT,0,0.4,S4,18572.00000008192,S4,power,0.0,S4,18572.00000008192,18572.00000008192,46430.0000002048,46430.0000002048,HEX
HEX_manufacturing,HEX,AUT,1,0.4,S4,18080.0,S4,power,0.0,S4,18080.0,18080.0,45200.0,45200.0,HEX
HEX_manufacturing,HEX,AUT,2,0.4,S4,17160.0,S4,power,0.0,S4,17160.0,17160.0,42900.0,42900.0,HEX
HEX_manufacturing,HEX,AUT,3,0.4,S4,16720.0,S4,power,0.0,S4,16720.0,16720.0,41800.0,41800.0,HEX
HEX_manufacturing,HEX,AUT,4,0.4,S4,16280.0,S4,power,0.0,S4,16280.0,16280.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,AUT,5,0.4,S4,15840.0,S4,power,0.0,S4,15840.0,15840.0,39600.0,39600.0,HEX
HEX_manufacturing,HEX,AUT,6,0.4,S4,15440.0,S4,power,0.0,S4,15440.0,15440.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,AUT,7,0.4,S4,15040.0,S4,power,0.0,S4,15040.0,15040.0,37600.0,37600.0,HEX
HEX_manufacturing,HEX,AUT,8,1.882802,S4,68910.55320000001,S4,power,114175.754,S4,183086.3072,68910.55320000001,97241.40254790467,36600.0,HEX
HEX_manufacturing,HEX,AUT,9,2.0,S4,71400.0,S4,power,9024.24600000001,S4,80424.24600000001,71400.0,40212.12300000001,35700.0,HEX
HEX_manufacturing,HEX,AUT,10,2.0,S4,69600.0,S4,power,0.0,S4,69600.0,69600.0,34800.0,34800.0,HEX
HEX_manufacturing,HEX,AUT,11,3.0,S4,101700.0,S4,power,77000.0,S4,178700.0,101700.0,59566.666666666664,33900.0,HEX
HEX_manufacturing,HEX,AUT,12,3.0,S4,99000.0,S4,power,0.0,S4,99000.0,99000.0,33000.0,33000.0,HEX
HEX_manufacturing,HEX,AUT,13,4.0,S4,128400.0,S4,power,77000.0,S4,205400.0,128400.0,51350.0,32100.0,HEX
HEX_manufacturing,HEX,BRA,0,1.5,S4,40455.0,S4,power,0.0,S4,40455.0,40455.0,26970.0,26970.0,HEX
HEX_manufacturing,HEX,BRA,1,1.5,S4,40200.0,S4,power,0.0,S4,40200.0,40200.0,26800.0,26800.0,HEX
HEX_manufacturing,HEX,BRA,2,1.5,S4,39600.0,S4,power,0.0,S4,39600.0,39600.0,26400.0,26400.0,HEX
HEX_manufacturing,HEX,BRA,3,1.5,S4,39300.0,S4,power,0.0,S4,39300.0,39300.0,26200.0,26200.0,HEX
HEX_manufacturing,HEX,BRA,4,1.5,S4,39150.0,S4,power,0.0,S4,39150.0,39150.0,26100.0,26100.0,HEX
HEX_manufacturing,HEX,BRA,5,1.5,S4,38850.0,S4,power,0.0,S4,38850.0,38850.0,25900.0,25900.0,HEX
HEX_manufacturing,HEX,BRA,6,2.0,S4,51400.0,S4,power,29500.0,S4,80900.0,51400.0,40450.0,25700.0,HEX
HEX_manufacturing,HEX,BRA,7,2.0,S4,51000.0,S4,power,0.0,S4,51000.0,51000.0,25500.0,25500.0,HEX
HEX_manufacturing,HEX,BRA,8,2.0,S4,50800.0,S4,power,0.0,S4,50800.0,50800.0,25400.0,25400.0,HEX
HEX_manufacturing,HEX,BRA,9,2.0,S4,50400.0,S4,power,0.0,S4,50400.0,50400.0,25200.0,25200.0,HEX
HEX_manufacturing,HEX,BRA,10,2.0,S4,50000.0,S4,power,0.0,S4,50000.0,50000.0,25000.0,25000.0,HEX
HEX_manufacturing,HEX,BRA,11,2.0,S4,49600.0,S4,power,0.0,S4,49600.0,49600.0,24800.0,24800.0,HEX
HEX_manufacturing,HEX,BRA,12,3.0,S4,74100.0,S4,power,59000.0,S4,133100.0,74100.0,44366.666666666664,24700.0,HEX
HEX_manufacturing,HEX,BRA,13,3.0,S4,73500.0,S4,power,0.0,S4,73500.0,73500.0,24500.0,24500.0,HEX
HEX_manufacturing,HEX,CHN,0,39.6,S4,602316.0,S4,power,0.0,S4,602316.0,602316.0,15210.0,15210.0,HEX
HEX_manufacturing,HEX,CHN,1,42.0,S4,634200.0,S4,power,52799.99999999997,S4,687000.0,634200.0,16357.142857142857,15100.0,HEX
HEX_manufacturing,HEX,CHN,2,45.0,S4,666000.0,S4,power,66000.0,S4,732000.0,666000.0,16266.666666666666,14800.0,HEX
HEX_manufacturing,HEX,CHN,3,48.0,S4,700800.0,S4,power,66000.0,S4,766800.0,700800.0,15975.0,14600.0,HEX
HEX_manufacturing,HEX,CHN,4,51.0,S4,739500.0,S4,power,66000.0,S4,805500.0,739500.0,15794.117647058823,14500.0,HEX
HEX_manufacturing,HEX,CHN,5,54.0,S4,777600.0,S4,power,66000.0,S4,843600.0,777600.0,15622.222222222223,14400.0,HEX
HEX_manufacturing,HEX,CHN,6,58.0,S4,823600.0,S4,power,88000.0,S4,911600.0,823600.0,15717.241379310344,14200.0,HEX
HEX_manufacturing,HEX,CHN,7,62.0,S4,874200.0,S4,power,88000.0,S4,962200.0,874200.0,15519.354838709678,14100.0,HEX
HEX_manufacturing,HEX,CHN,8,66.0,S4,924000.0,S4,power,88000.0,S4,1012000.0,924000.0,15333.333333333334,14000.0,HEX
HEX_manufacturing,HEX,CHN,9,70.0,S4,966000.0,S4,power,88000.0,S4,1054000.0,966000.0,15057.142857142857,13800.0,HEX
HEX_manufacturing,HEX,CHN,10,74.0,S4,1013800.0,S4,power,88000.0,S4,1101800.0,1013800.0,14889.18918918919,13700.0,HEX
HEX_manufacturing,HEX,CHN,11,79.0,S4,1074400.0,S4,power,110000.0,S4,1184400.0,1074400.0,14992.405063291139,13600.0,HEX
HEX_manufacturing,HEX,CHN,12,84.0,S4,1125600.0,S4,power,110000.0,S4,1235600.0,1125600.0,14709.52380952381,13400.0,HEX
HEX_manufacturing,HEX,CHN,13,90.0,S4,1197000.0,S4,power,132000.0,S4,1329000.0,1197000.0,14766.666666666666,13300.0,HEX
HEX_manufacturing,HEX,CZE,0,0.3,S4,12528.0,S4,power,0.0,S4,12528.0,12528.0,41760.0,41760.0,HEX
HEX_manufacturing,HEX,CZE,1,0.3,S4,12210.0,S4,power,0.0,S4,12210.0,12210.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,CZE,2,0.3,S4,11580.0,S4,power,0.0,S4,11580.0,11580.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,CZE,3,0.3,S4,11280.0,S4,power,0.0,S4,11280.0,11280.0,37600.0,37600.0,HEX
HEX_manufacturing,HEX,CZE,4,0.3,S4,10979.999999999998,S4,power,0.0,S4,10979.999999999998,10979.999999999998,36599.99999999999,36599.99999999999,HEX
HEX_manufacturing,HEX,CZE,5,0.3,S4,10709.999999999998,S4,power,0.0,S4,10709.999999999998,10709.999999999998,35699.99999999999,35699.99999999999,HEX
HEX_manufacturing,HEX,CZE,6,0.3,S4,10409.999999999998,S4,power,0.0,S4,10409.999999999998,10409.999999999998,34699.99999999999,34699.99999999999,HEX
HEX_manufacturing,HEX,CZE,7,1.0,S4,33800.0,S4,power,50400.00000000001,S4,84200.0,33800.0,84200.0,33800.0,HEX
HEX_manufacturing,HEX,CZE,8,1.0,S4,33000.0,S4,power,0.0,S4,33000.0,33000.0,33000.0,33000.0,HEX
HEX_manufacturing,HEX,CZE,9,1.0,S4,32100.0,S4,power,0.0,S4,32100.0,32100.0,32100.0,32100.0,HEX
HEX_manufacturing,HEX,CZE,10,2.0,S4,62600.0,S4,power,72000.0,S4,134600.0,62600.0,67300.0,31300.0,HEX
HEX_manufacturing,HEX,CZE,11,2.0,S4,61000.0,S4,power,0.0,S4,61000.0,61000.0,30500.0,30500.0,HEX
HEX_manufacturing,HEX,CZE,12,2.0,S4,59400.0,S4,power,0.0,S4,59400.0,59400.0,29700.0,29700.0,HEX
HEX_manufacturing,HEX,CZE,13,3.0,S4,86700.0,S4,power,72000.0,S4,158700.0,86700.0,52900.0,28900.0,HEX
HEX_manufacturing,HEX,DEU,0,2.0,S4,94019.9999995904,S4,power,0.0,S4,94019.9999995904,94019.9999995904,47009.9999997952,47009.9999997952,HEX
HEX_manufacturing,HEX,DEU,1,2.0,S4,91600.0,S4,power,0.0,S4,91600.0,91600.0,45800.0,45800.0,HEX
HEX_manufacturing,HEX,DEU,2,2.0,S4,86800.0,S4,power,0.0,S4,86800.0,86800.0,43400.0,43400.0,HEX
HEX_manufacturing,HEX,DEU,3,2.0,S4,84600.0,S4,power,0.0,S4,84600.0,84600.0,42300.0,42300.0,HEX
HEX_manufacturing,HEX,DEU,4,2.0,S4,82400.0,S4,power,0.0,S4,82400.0,82400.0,41200.0,41200.0,HEX
HEX_manufacturing,HEX,DEU,5,2.0,S4,80200.0,S4,power,0.0,S4,80200.0,80200.0,40100.0,40100.0,HEX
HEX_manufacturing,HEX,DEU,6,2.0,S4,78200.0,S4,power,0.0,S4,78200.0,78200.0,39100.0,39100.0,HEX
HEX_manufacturing,HEX,DEU,7,2.590611712500011,S4,98702.30624625042,S4,power,46067.71357500086,S4,144770.01982125128,98702.30624625042,55882.56206930534,38100.0,HEX
HEX_manufacturing,HEX,DEU,8,7.222654,S4,267960.4634,S4,power,361299.2984249991,S4,629259.7618249991,267960.4634,87123.066095233,37100.0,HEX
HEX_manufacturing,HEX,DEU,9,8.3,S4,299630.0,S4,power,84032.9880000001,S4,383662.9880000001,299630.0,46224.45638554218,36100.0,HEX
HEX_manufacturing,HEX,DEU,10,8.3,S4,292160.0,S4,power,0.0,S4,292160.0,292160.0,35200.0,35200.0,HEX
HEX_manufacturing,HEX,DEU,11,9.688932536399168,S4,332330.3859984915,S4,power,108336.73783913504,S4,440667.12383762654,332330.3859984915,45481.49367147908,34300.0,HEX
HEX_manufacturing,HEX,DEU,12,16.0,S4,534400.0,S4,power,492263.26216086495,S4,1026663.2621608649,534400.0,64166.453885054056,33400.0,HEX
HEX_manufacturing,HEX,DEU,13,19.0,S4,617500.0,S4,power,233999.9999999999,S4,851499.9999999999,617500.0,44815.789473684206,32500.0,HEX
HEX_manufacturing,HEX,ITA,0,2.6,S4,117728.0,S4,power,0.0,S4,117728.0,117728.0,45280.0,45280.0,HEX
HEX_manufacturing,HEX,ITA,1,2.6,S4,114660.0,S4,power,0.0,S4,114660.0,114660.0,44100.0,44100.0,HEX
HEX_manufacturing,HEX,ITA,2,2.6,S4,108680.0,S4,power,0.0,S4,108680.0,108680.0,41800.0,41800.0,HEX
HEX_manufacturing,HEX,ITA,3,2.6,S4,106080.0,S4,power,0.0,S4,106080.0,106080.0,40800.0,40800.0,HEX
HEX_manufacturing,HEX,ITA,4,2.6,S4,103220.0,S4,power,0.0,S4,103220.0,103220.0,39700.0,39700.0,HEX
HEX_manufacturing,HEX,ITA,5,2.6,S4,100620.0,S4,power,0.0,S4,100620.0,100620.0,38700.0,38700.0,HEX
HEX_manufacturing,HEX,ITA,6,2.6,S4,98019.99999999996,S4,power,0.0,S4,98019.99999999996,98019.99999999996,37699.999999999985,37699.999999999985,HEX
HEX_manufacturing,HEX,ITA,7,4.0,S4,146800.0,S4,power,103600.0,S4,250400.0,146800.0,62600.0,36700.0,HEX
HEX_manufacturing,HEX,ITA,8,4.703594000000015,S4,167918.30580000053,S4,power,52065.956000001104,S4,219984.26180000164,167918.30580000053,46769.39842171772,35700.0,HEX
HEX_manufacturing,HEX,ITA,9,6.7,S4,233159.99999999997,S4,power,147734.0439999989,S4,380894.04399999883,233159.99999999997,56849.85731343266,34799.99999999999,HEX
HEX_manufacturing,HEX,ITA,10,7.0,S4,237300.0,S4,power,22200.00000000002,S4,259500.00000000003,237300.0,37071.42857142857,33900.0,HEX
HEX_manufacturing,HEX,ITA,11,7.0,S4,231000.0,S4,power,0.0,S4,231000.0,231000.0,33000.0,33000.0,HEX
HEX_manufacturing,HEX,ITA,12,9.821100999999995,S4,316239.4521999999,S4,power,208761.47399999975,S4,525000.9261999996,316239.4521999999,53456.422676031936,32200.000000000004,HEX
HEX_manufacturing,HEX,ITA,13,25.0,S4,782500.0,S4,power,1123238.526,S4,1905738.526,782500.0,76229.54104,31300.0,HEX
HEX_manufacturing,HEX,JPN,0,7.7,S4,328867.00000157696,S4,power,0.0,S4,328867.00000157696,328867.00000157696,42710.0000002048,42710.0000002048,HEX
HEX_manufacturing,HEX,JPN,1,7.7,S4,325710.0,S4,power,0.0,S4,325710.0,325710.0,42300.0,42300.0,HEX
HEX_manufacturing,HEX,JPN,2,7.7,S4,319550.0,S4,power,0.0,S4,319550.0,319550.0,41500.0,41500.0,HEX
HEX_manufacturing,HEX,JPN,3,7.7,S4,316470.0,S4,power,0.0,S4,316470.0,316470.0,41100.0,41100.0,HEX
HEX_manufacturing,HEX,JPN,4,7.7,S4,313390.0,S4,power,0.0,S4,313390.0,313390.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,JPN,5,7.7,S4,310310.0,S4,power,0.0,S4,310310.0,310310.0,40300.0,40300.0,HEX
HEX_manufacturing,HEX,JPN,6,7.7,S4,307230.0,S4,power,0.0,S4,307230.0,307230.0,39900.0,39900.0,HEX
HEX_manufacturing,HEX,JPN,7,9.719754,S4,384902.2584,S4,power,131284.00999999998,S4,516186.26839999994,384902.2584,53106.92723293202,39600.0,HEX
HEX_manufacturing,HEX,JPN,8,13.0,S4,509600.0,S4,power,213215.99,S4,722815.99,509600.0,55601.229999999996,39200.0,HEX
HEX_manufacturing,HEX,JPN,9,14.0,S4,543200.0,S4,power,65000.0,S4,608200.0,543200.0,43442.857142857145,38800.0,HEX
HEX_manufacturing,HEX,JPN,10,14.0,S4,537600.0,S4,power,0.0,S4,537600.0,537600.0,38400.0,38400.0,HEX
HEX_manufacturing,HEX,JPN,11,15.0,S4,571500.0,S4,power,65000.0,S4,636500.0,571500.0,42433.333333333336,38100.0,HEX
HEX_manufacturing,HEX,JPN,12,16.0,S4,603200.0,S4,power,65000.00000000006,S4,668200.0,603200.0,41762.5,37700.0,HEX
HEX_manufacturing,HEX,JPN,13,17.0,S4,635800.0,S4,power,65000.0,S4,700800.0,635800.0,41223.529411764706,37400.0,HEX
HEX_manufacturing,HEX,KOR,0,0.6,S4,17130.0,S4,power,0.0,S4,17130.0,17130.0,28550.0,28550.0,HEX
HEX_manufacturing,HEX,KOR,1,0.6,S4,16980.0,S4,power,0.0,S4,16980.0,16980.0,28300.0,28300.0,HEX
HEX_manufacturing,HEX,KOR,2,0.6,S4,16620.0,S4,power,0.0,S4,16620.0,16620.0,27700.0,27700.0,HEX
HEX_manufacturing,HEX,KOR,3,0.6,S4,16500.0,S4,power,0.0,S4,16500.0,16500.0,27500.0,27500.0,HEX
HEX_manufacturing,HEX,KOR,4,0.6,S4,16320.0,S4,power,0.0,S4,16320.0,16320.0,27200.0,27200.0,HEX
HEX_manufacturing,HEX,KOR,5,0.6,S4,16200.0,S4,power,0.0,S4,16200.0,16200.0,27000.0,27000.0,HEX
HEX_manufacturing,HEX,KOR,6,1.0,S4,26700.0,S4,power,24400.0,S4,51100.0,26700.0,51100.0,26700.0,HEX
HEX_manufacturing,HEX,KOR,7,1.0,S4,26400.0,S4,power,0.0,S4,26400.0,26400.0,26400.0,26400.0,HEX
HEX_manufacturing,HEX,KOR,8,1.0,S4,26200.0,S4,power,0.0,S4,26200.0,26200.0,26200.0,26200.0,HEX
HEX_manufacturing,HEX,KOR,9,1.0,S4,25900.0,S4,power,0.0,S4,25900.0,25900.0,25900.0,25900.0,HEX
HEX_manufacturing,HEX,KOR,10,1.0,S4,25700.0,S4,power,0.0,S4,25700.0,25700.0,25700.0,25700.0,HEX
HEX_manufacturing,HEX,KOR,11,1.0,S4,25500.0,S4,power,0.0,S4,25500.0,25500.0,25500.0,25500.0,HEX
HEX_manufacturing,HEX,KOR,12,1.0,S4,25200.0,S4,power,0.0,S4,25200.0,25200.0,25200.0,25200.0,HEX
HEX_manufacturing,HEX,KOR,13,1.0,S4,25000.0,S4,power,0.0,S4,25000.0,25000.0,25000.0,25000.0,HEX
HEX_manufacturing,HEX,ROE,0,4.7,S4,196413.00000096255,S4,power,0.0,S4,196413.00000096255,196413.00000096255,41790.0000002048,41790.0000002048,HEX
HEX_manufacturing,HEX,ROE,1,4.7,S4,191290.0,S4,power,0.0,S4,191290.0,191290.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,ROE,2,4.7,S4,181420.0,S4,power,0.0,S4,181420.0,181420.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,ROE,3,4.7,S4,176720.0,S4,power,0.0,S4,176720.0,176720.0,37600.0,37600.0,HEX
HEX_manufacturing,HEX,ROE,4,4.7,S4,172020.0,S4,power,0.0,S4,172020.0,172020.0,36600.0,36600.0,HEX
HEX_manufacturing,HEX,ROE,5,4.7,S4,167790.0,S4,power,0.0,S4,167790.0,167790.0,35700.0,35700.0,HEX
HEX_manufacturing,HEX,ROE,6,6.330698,S4,220308.2904,S4,power,117410.25599999998,S4,337718.5464,220308.2904,53346.17863622621,34800.0,HEX
HEX_manufacturing,HEX,ROE,7,15.7378302875,S4,533512.44674625,S4,power,677313.5247000001,S4,1210825.97144625,533512.44674625,76937.28737232389,33900.0,HEX
HEX_manufacturing,HEX,ROE,8,19.0,S4,627000.0,S4,power,234876.21930000003,S4,861876.2193,627000.0,45361.90627894737,33000.0,HEX
HEX_manufacturing,HEX,ROE,9,22.0,S4,706200.0,S4,power,216000.0,S4,922200.0,706200.0,41918.181818181816,32100.0,HEX
HEX_manufacturing,HEX,ROE,10,24.7,S4,773110.0,S4,power,194399.9999999999,S4,967509.9999999999,773110.0,39170.44534412955,31300.0,HEX
HEX_manufacturing,HEX,ROE,11,32.0,S4,976000.0,S4,power,525600.0,S4,1501600.0,976000.0,46925.0,30500.0,HEX
HEX_manufacturing,HEX,ROE,12,38.0,S4,1128600.0,S4,power,431999.99999999977,S4,1560599.9999999998,1128600.0,41068.42105263157,29700.0,HEX
HEX_manufacturing,HEX,ROE,13,45.0,S4,1300500.0,S4,power,503999.99999999977,S4,1804499.9999999998,1300500.0,40099.99999999999,28900.0,HEX
HEX_manufacturing,HEX,ROW,0,23.7,S4,2238213.0,S4,power,0.0,S4,2238213.0,2238213.0,94439.3670886076,94439.3670886076,HEX
