location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROE,Compressor,1,1413670.0,14.836515199999996,95283.15651912657,0.0,0.0,,95283.15651912657,1413670.0,,S2
ROE,Compressor,2,1380100.0,16.17,85349.41249226962,0.0,0.0,,85349.41249226962,1380100.0,,S2
ROE,Compressor,3,1346530.0,18.65,72200.0,0.0,0.0,,72200.0,1346530.0,,S2
ROE,Compressor,4,1312960.0,18.65,70400.0,0.0,0.0,,70400.0,1312960.0,,S2
ROE,Compressor,5,1281255.0,18.65,68700.0,0.0,0.0,,68700.0,1281255.0,,S2
ROE,Compressor,6,1251415.0,18.65,67100.0,0.0,0.0,,67100.0,1251415.0,,S2
ROE,Compressor,7,1219710.0,18.65,65400.00000000001,0.0,0.0,,65400.00000000001,1219710.0,,S2
ROE,Compressor,8,1407424.91208,22.0599516,84667.83662752912,0.0,0.0,,84667.83662752912,1867768.3780799997,,S2
ROE,Compressor,9,1663450.0713599997,26.700643199999995,85763.60577560918,0.0,0.0,,85763.60577560918,2289943.4373599994,,S2
ROE,Compressor,10,2031057.5616,33.405552,87896.17515076538,6168.933440817046,0.994347999999988,66903.99844,82944.14103841907,2853270.157307511,33.59543338951796,S2
ROE,Compressor,11,2039914.0699999991,34.39989999999999,63202.249134445105,0.0,0.0,,63202.249134445105,2174151.0499999975,,S2
ROE,Compressor,12,2392405.637800001,41.39110100000002,80602.29595728811,0.0,0.0,,80602.29595728811,3336217.7728000055,,S2
ROE,Compressor,13,3716362.887600001,65.892959,106598.85098800919,0.0,0.0,,106598.85098800919,7024113.717599999,,S2
ROE,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,0,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,1,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,2,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,3,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,4,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,5,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,6,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,7,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,8,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,9,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,10,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,11,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,12,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Copper,13,141166.27872,535.2,263.7636,0.0,0.0,,263.7636,141166.27872,,S2
ROE,Copper_ore,0,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,1,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,2,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,3,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,4,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,5,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,6,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,7,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,8,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,9,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,10,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,11,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,12,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,Copper_ore,13,1635995.7420480002,535.2,3056.79324,0.0,0.0,,3056.79324,1635995.7420480002,,S2
ROE,HEX,0,196413.00000096255,4.7,41790.0000002048,66370.58065872698,9.3,51136.82468988083,27275.3319766955,381854.64767373697,0.5053763440860215,S2
ROE,HEX,1,227736.23136000012,5.595484800000003,52222.66656143899,54215.226577228015,8.404515199999997,47150.72622121357,25334.672520379176,354685.41528530844,0.6657712749451634,S2
ROE,HEX,2,238217.58399999992,6.171439999999999,45319.46488987978,51137.2193762496,7.828560000000001,45132.136098624724,22918.630328597887,320860.8246003704,0.7883237785748589,S2
ROE,HEX,3,300800.0,8.0,54057.04000000001,54618.63079679998,8.479999999999997,44040.87627320755,24399.4176125403,402102.40225466405,0.9433962264150947,S2
ROE,HEX,4,329400.0,9.0,44600.0,69109.33191872697,9.65,44222.66275221692,22226.063328690125,414516.0810800708,0.9326424870466321,S2
ROE,HEX,5,392700.0,11.0,48790.90909090909,57902.686694726974,7.649999999999999,43331.196637170484,24263.956343246373,452522.7858015448,1.4379084967320264,S2
ROE,HEX,6,452400.0,13.0,45876.92307692308,48805.691391827386,5.649999999999999,43735.34716290578,26304.628423428218,490581.3200969362,2.300884955752213,S2
ROE,HEX,7,542400.0,16.0,47400.00000000001,26304.054643059924,2.6499999999999986,45584.92304266412,35807.11461181238,667802.6875103009,6.037735849056607,S2
ROE,HEX,8,627000.0,19.0,44368.42105263158,31284.400260177044,3.059951599999998,46265.37330204082,33803.52465258654,745704.1177454657,6.209248538440939,S2
ROE,HEX,9,706200.0,22.0,41918.181818181816,42833.80435780197,4.700643199999995,44097.976863634765,29824.75072954346,796340.0277584795,4.6802105720340625,S2
ROE,HEX,10,845100.0,27.0,44633.333333333336,57259.11359659343,7.399899999999988,40825.048648845746,29385.32772284676,1010852.3351331559,3.648697955377781,S2
ROE,HEX,11,976000.0,32.0,41750.0,29070.42713963993,2.399899999999988,46413.18269079548,36353.745071523466,1250565.1950858997,13.333888912038068,S2
ROE,HEX,12,1128600.0,38.0,41068.421052631566,35835.37753296376,3.3911010000000203,43967.475735156084,34909.87363630402,1444958.1055774977,11.205800122143154,S2
ROE,HEX,13,1300500.0,45.0,40100.0,204793.91892068018,20.892959000000005,41108.09556562477,22834.98942091897,1504665.0216780475,2.1538356534371217,S2
ROE,HP,0,803592.43216,14.0,57399.45944,21244.541723279348,3.2190559999999984,64196.14756,40187.792117993886,691995.8429960953,4.349101102932042,S2
ROE,HP,1,800792.43216,14.0,57199.45944,40563.20915685376,6.1462959999999995,63896.147560000005,33569.337623763895,676297.8122922841,2.277794626226918,S2
ROE,HP,2,796592.43216,14.0,56899.45944,63166.04477444097,9.571166000000002,63696.14756,30574.7390971963,720682.2506667041,1.4627266939054235,S2
ROE,HP,3,934407.0915711996,16.479999999999997,78188.77982834948,73244.30907817985,11.098264000000004,63496.147560000005,38203.706189526645,1053591.8950731999,1.484916920339973,S2
ROE,HP,4,1051849.918556,18.65,73014.79456064345,89864.16149592062,13.616568999999998,63196.147560000005,35647.22334375605,1150213.591679715,1.3696548668023494,S2
ROE,HP,5,1048119.918556,18.65,56199.459440000006,126065.16137660416,19.101886,62996.14756000001,29843.849097987757,1126661.5889484365,0.9763433830565211,S2
ROE,HP,6,1044389.918556,18.65,55999.459440000006,168420.32536334335,25.519706,62696.147560000005,30912.46656384297,1365394.559859774,0.7308077922214308,S2
ROE,HP,7,1038794.918556,18.65,55699.459440000006,217975.87118759935,33.028556,62496.147560000005,32781.87265909895,1694119.8419981143,0.5646628935276492,S2
ROE,HP,8,1224315.389072563,22.0599516,77572.99329489747,253451.4832337265,38.403959400000005,62296.147560000005,35457.5165982377,2143900.1278768675,0.5744186782990922,S2
ROE,HP,9,1476531.1356603114,26.700643199999995,80118.7402159777,290661.27044924616,44.0421318,61996.14756,35442.43856723471,2507296.4570132075,0.6062522886324043,S2
ROE,HP,10,1891975.9047900552,34.39989999999999,86960.42069395712,319217.92027256836,48.36914700000001,61796.14756,36124.92473395702,2990025.593176351,0.7111950930207634,S2
ROE,HP,11,1885095.9247900553,34.39989999999999,54799.45944,412079.4239302657,62.43988500000002,61596.147560000005,32522.52626945861,3149474.451591224,0.5509283048807662,S2
ROE,HP,12,2259931.7402264443,41.39110100000002,78719.22138593142,474588.1268972747,71.91144799999998,61396.14756,35237.387276331974,3992485.79850858,0.5755843075222186,S2
ROE,HP,13,3584541.350502083,65.892959,107498.68848509414,440003.3260454119,66.671023,61096.147638601244,42013.98471644099,5569541.113698559,0.9883298025890498,S2
ROE,Iron,0,21110.74114162722,682.21036,30.94462116,0.0,0.0,,30.94462116,21110.74114162722,,S2
ROE,Iron,1,21884.51487062114,707.2154723584,30.94462116,0.0,0.0,,30.94462116,21884.51487062114,,S2
ROE,Iron,2,23117.983797728168,747.0760000000002,30.94462116,0.0,0.0,,30.94462116,23117.983797728168,,S2
ROE,Iron,3,25411.97540470067,821.2081600000001,30.944621160000004,0.0,0.0,,30.944621160000004,25411.97540470067,,S2
ROE,Iron,4,26644.309046637125,861.0320000000002,30.94462116,0.0,0.0,,30.94462116,26644.309046637125,,S2
ROE,Iron,5,30778.535928911253,994.6328239008002,30.944621159999997,0.0,0.0,,30.944621159999997,30778.535928911253,,S2
ROE,Iron,6,32695.511209393622,1056.5814019936,30.944621160000004,0.0,0.0,,30.944621160000004,32695.511209393622,,S2
ROE,Iron,7,35323.95751219754,1141.521731016,30.944621159999997,0.0,0.0,,30.944621159999997,35323.95751219754,,S2
ROE,Iron,8,39045.693779909685,1261.7925932272,30.944621159999997,0.0,0.0,,30.944621159999997,39045.693779909685,,S2
ROE,Iron,9,44346.56411561446,1433.0944265344,30.94462116,0.0,0.0,,30.94462116,44346.56411561446,,S2
ROE,Iron,10,52220.664596072944,1687.55223488,30.944621160000004,0.0,0.0,,30.944621160000004,52220.664596072944,,S2
ROE,Iron,11,55022.030102697994,1778.0805852559995,30.944621160000004,0.0,0.0,,30.944621160000004,55022.030102697994,,S2
ROE,Iron,12,64992.58774218794,2100.2870710920006,30.944621159999997,0.0,0.0,,30.944621159999997,64992.58774218794,,S2
ROE,Iron,13,89849.97672037396,2903.573330428,30.944621159999997,0.0,0.0,,30.944621159999997,89849.97672037396,,S2
ROE,Nickel,0,0.0,0.0,,0.0,5.64,3913.578180000001,3913.578180000001,22072.580935200003,0.0,S2
ROE,Nickel,0,0.0,0.0,,0.0,5.64,3913.578180000001,3913.578180000001,22072.580935200003,0.0,S2
ROE,Nickel,1,0.0,0.0,,0.0,6.714581760000003,3913.578180000001,3913.578180000001,26278.040663762014,0.0,S2
ROE,Nickel,1,0.0,0.0,,0.0,6.714581760000003,3913.578180000001,3913.578180000001,26278.040663762014,0.0,S2
ROE,Nickel,2,0.0,0.0,,0.0,7.405727999999998,3913.578180000001,3913.578180000001,28982.89550781504,0.0,S2
ROE,Nickel,2,0.0,0.0,,0.0,7.405727999999998,3913.578180000001,3913.578180000001,28982.89550781504,0.0,S2
ROE,Nickel,3,0.0,0.0,,0.0,9.6,3913.5781800000013,3913.5781800000013,37570.35052800001,0.0,S2
ROE,Nickel,3,0.0,0.0,,0.0,9.6,3913.5781800000013,3913.5781800000013,37570.35052800001,0.0,S2
ROE,Nickel,4,0.0,0.0,,0.0,10.8,3913.5781800000013,3913.5781800000013,42266.644344000015,0.0,S2
ROE,Nickel,4,0.0,0.0,,0.0,10.8,3913.5781800000013,3913.5781800000013,42266.644344000015,0.0,S2
ROE,Nickel,5,0.0,0.0,,0.0,13.2,3913.578180000001,3913.578180000001,51659.23197600001,0.0,S2
ROE,Nickel,5,0.0,0.0,,0.0,13.2,3913.578180000001,3913.578180000001,51659.23197600001,0.0,S2
ROE,Nickel,6,0.0,0.0,,0.0,15.6,3913.578180000001,3913.578180000001,61051.81960800001,0.0,S2
ROE,Nickel,6,0.0,0.0,,0.0,15.6,3913.578180000001,3913.578180000001,61051.81960800001,0.0,S2
ROE,Nickel,7,0.0,0.0,,0.0,19.2,3913.5781800000013,3913.5781800000013,75140.70105600002,0.0,S2
ROE,Nickel,7,0.0,0.0,,0.0,19.2,3913.5781800000013,3913.5781800000013,75140.70105600002,0.0,S2
ROE,Nickel,8,0.0,0.0,,0.0,22.8,3913.578180000001,3913.578180000001,89229.58250400002,0.0,S2
ROE,Nickel,8,0.0,0.0,,0.0,22.8,3913.578180000001,3913.578180000001,89229.58250400002,0.0,S2
ROE,Nickel,9,0.0,0.0,,0.0,26.4,3913.578180000001,3913.578180000001,103318.46395200002,0.0,S2
ROE,Nickel,9,0.0,0.0,,0.0,26.4,3913.578180000001,3913.578180000001,103318.46395200002,0.0,S2
ROE,Nickel,10,0.0,0.0,,0.0,32.4,3913.578180000001,3913.578180000001,126799.93303200003,0.0,S2
ROE,Nickel,10,0.0,0.0,,0.0,32.4,3913.578180000001,3913.578180000001,126799.93303200003,0.0,S2
ROE,Nickel,11,0.0,0.0,,0.0,38.4,3913.5781800000013,3913.5781800000013,150281.40211200004,0.0,S2
ROE,Nickel,11,0.0,0.0,,0.0,38.4,3913.5781800000013,3913.5781800000013,150281.40211200004,0.0,S2
ROE,Nickel,12,0.0,0.0,,0.0,45.6,3913.578180000001,3913.578180000001,178459.16500800004,0.0,S2
ROE,Nickel,12,0.0,0.0,,0.0,45.6,3913.578180000001,3913.578180000001,178459.16500800004,0.0,S2
ROE,Nickel,13,0.0,0.0,,0.0,54.0,3913.578180000001,3913.578180000001,211333.22172000006,0.0,S2
ROE,Nickel,13,0.0,0.0,,0.0,54.0,3913.578180000001,3913.578180000001,211333.22172000006,0.0,S2
ROE,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROE,Refrigerant,8,0.0,0.0,,2105.270639272049,0.9795974724999982,2149.1180799999997,2149.1180799999997,2105.270639272049,0.0,S2
ROE,Refrigerant,9,0.0,0.0,,7777.638602616017,3.618990819999996,2149.11808,2149.11808,7777.638602616017,0.0,S2
ROE,Refrigerant,10,0.0,0.0,,17188.52417274918,7.997943124999992,2149.1180799999997,2149.1180799999997,17188.52417274918,0.0,S2
ROE,Refrigerant,11,0.0,0.0,,17188.52417274918,7.997943124999992,2149.1180799999997,2149.1180799999997,17188.52417274918,0.0,S2
ROE,Refrigerant,12,0.0,0.0,,25733.945415069727,11.97418869375001,2149.1180799999997,2149.1180799999997,25733.945415069727,0.0,S2
ROE,Refrigerant,13,0.0,0.0,,55682.83371473678,25.90962043125,2149.11808,2149.11808,55682.83371473678,0.0,S2
ROE,Steel,0,129626.6569328556,261.555,495.59999592,0.0,0.0,,495.59999592,129626.6569328556,,S2
ROE,Steel,1,132616.79303836747,267.58836587999997,495.5999959200001,0.0,0.0,,495.5999959200001,132616.79303836747,,S2
ROE,Steel,2,137383.35441899905,277.20612500000004,495.5999959200001,0.0,0.0,,495.5999959200001,137383.35441899905,,S2
ROE,Steel,3,160345.79078996202,323.538725,495.59999592,0.0,0.0,,495.59999592,160345.79078996202,,S2
ROE,Steel,4,172681.22512841123,348.428625,495.59999592,0.0,0.0,,495.59999592,172681.22512841123,,S2
ROE,Steel,5,172681.22512841123,348.428625,495.59999592,0.0,0.0,,495.59999592,172681.22512841123,,S2
ROE,Steel,6,172681.22512841123,348.428625,495.59999592,0.0,0.0,,495.59999592,172681.22512841123,,S2
ROE,Steel,7,172681.22512841123,348.428625,495.59999592,0.0,0.0,,495.59999592,172681.22512841123,,S2
ROE,Steel,8,204254.12700061427,412.13504576700007,495.5999959200001,0.0,0.0,,495.5999959200001,204254.12700061427,,S2
ROE,Steel,9,247222.50828378455,498.8347665839999,495.5999959200001,0.0,0.0,,495.5999959200001,247222.50828378455,,S2
ROE,Steel,10,314955.97646122205,635.5043967999999,495.5999959200001,0.0,0.0,,495.5999959200001,314955.97646122205,,S2
ROE,Steel,11,318510.2882731813,642.6761317499997,495.5999959200001,0.0,0.0,,495.5999959200001,318510.2882731813,,S2
ROE,Steel,12,383242.1463857271,773.2892444325003,495.59999592000014,0.0,0.0,,495.59999592000014,383242.1463857271,,S2
ROE,Steel,13,610105.9993274087,1231.0452065175002,495.59999592,0.0,0.0,,495.59999592,610105.9993274087,,S2
ROW,Aluminium,0,0.0,0.0,,114973.27953600002,95.74800000000002,2827.4818548690314,2827.4818548690314,270725.73264000006,0.0,S2
ROW,Aluminium,1,0.0,0.0,,142686.85722210287,118.28942644,2829.4799999999996,2829.4799999999996,334697.5663234512,0.0,S2
ROW,Aluminium,2,0.0,0.0,,168781.97491204753,139.92264876000002,2829.48,2829.48,395908.3362134448,0.0,S2
ROW,Aluminium,3,0.0,0.0,,199135.2295287538,165.08592692799996,2829.4799999999996,2829.4799999999996,467107.32852423727,0.0,S2
ROW,Aluminium,4,0.0,0.0,,234296.67643287923,194.235264632,2829.48,2829.48,549584.7965709514,0.0,S2
ROW,Aluminium,5,0.0,0.0,,274896.9668765113,227.89348069599995,2829.48,2829.48,644820.0457597179,0.0,S2
ROW,Aluminium,6,0.0,0.0,,316786.73407858243,262.62069126399996,2829.4799999999996,2829.4799999999996,743079.9935176625,0.0,S2
ROW,Aluminium,7,0.0,0.0,,365671.11686777446,303.14653726399996,2829.48,2829.48,857747.0642577426,0.0,S2
ROW,Aluminium,8,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,S2
ROW,Aluminium,9,0.0,0.0,,434063.0221225416,359.8443958,2829.4800000000005,2829.4800000000005,1018172.5210281841,0.0,S2
ROW,Aluminium,10,0.0,0.0,,494462.5287673852,409.91644264,2829.479999999999,2829.479999999999,1159850.376121027,0.0,S2
ROW,Aluminium,11,0.0,0.0,,552951.8400763208,458.4049104799999,2829.4799999999996,2829.4799999999996,1297047.5261049499,0.0,S2
ROW,Aluminium,12,0.0,0.0,,629771.1416784,522.0892,2829.48,2829.48,1477240.949616,0.0,S2
ROW,Aluminium,13,0.0,0.0,,658586.5169018586,545.97755436,2829.48,2829.48,1544832.5705105327,0.0,S2
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Bauxite,11,12153.005712892793,396.3798340799997,30.660000000000007,0.0,0.0,,30.660000000000007,12153.005712892793,,S2
ROW,Bauxite,12,29000.539523625608,945.8753921600004,30.659999999999997,0.0,0.0,,30.659999999999997,29000.539523625608,,S2
ROW,Bauxite,13,48190.842786710375,1571.7822174399992,30.66,0.0,0.0,,30.66,48190.842786710375,,S2
ROW,Compressor,0,1874880.0,7.728688999999998,242587.06748324333,0.0,0.0,,242587.06748324333,1874880.0,,S2
ROW,Compressor,1,1836688.0,11.9,154343.5294117647,0.0,0.0,,154343.5294117647,1836688.0,,S2
ROW,Compressor,2,1801968.0,11.9,151425.88235294117,0.0,0.0,,151425.88235294117,1801968.0,,S2
ROW,Compressor,3,1767248.0,11.9,148508.23529411765,0.0,0.0,,148508.23529411765,1767248.0,,S2
ROW,Compressor,4,1732528.0,11.9,145590.58823529413,0.0,0.0,,145590.58823529413,1732528.0,,S2
ROW,Compressor,5,1697808.0,21.349905400000004,79522.9753102325,0.0,0.0,,79522.9753102325,1697808.0,,S2
ROW,Compressor,6,1666560.0,24.725481800000004,67402.52883565649,0.0,0.0,,67402.52883565649,1666560.0,,S2
ROW,Compressor,7,1635312.0,27.1844206,60156.22050815385,0.0,0.0,,60156.22050815385,1635312.0,,S2
ROW,Compressor,8,1604064.0,25.76,62269.565217391304,0.0,0.0,,62269.565217391304,1604064.0,,S2
ROW,Compressor,9,1572816.0,25.76,61056.52173913043,0.0,0.0,,61056.52173913043,1572816.0,,S2
ROW,Compressor,10,1541568.0,30.05891399999998,51284.886739421156,0.0,0.0,,51284.886739421156,1541568.0,,S2
ROW,Compressor,11,1510320.0,34.72,43500.0,0.0,0.0,,43500.0,1510320.0,,S2
ROW,Compressor,12,1482544.0,34.72,42700.0,0.0,0.0,,42700.0,1482544.0,,S2
ROW,Compressor,13,1451296.0,34.72,41800.0,0.0,0.0,,41800.0,1451296.0,,S2
ROW,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,5,3870.349871216496,14.688190211249816,263.5008,0.0,0.0,,263.5008,3870.349871216496,,S2
ROW,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,6,27369.073455400092,103.86713609749988,263.50079999999997,0.0,0.0,,263.50079999999997,27369.073455400092,,S2
ROW,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,7,53836.86706172502,204.31386569499983,263.5008,0.0,0.0,,263.5008,53836.86706172502,,S2
ROW,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,8,83709.26995930079,317.68127443749995,263.50079999999997,0.0,0.0,,263.50079999999997,83709.26995930079,,S2
ROW,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,9,117490.6267915867,445.8833779312499,263.5008,0.0,0.0,,263.5008,117490.6267915867,,S2
ROW,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,10,155765.33575427573,591.1379994074999,263.50079999999997,0.0,0.0,,263.50079999999997,155765.33575427573,,S2
ROW,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,11,199211.01893015837,756.0167518662499,263.5008,0.0,0.0,,263.5008,199211.01893015837,,S2
ROW,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,12,248613.85014712712,943.50320813875,263.50079999999997,0.0,0.0,,263.50079999999997,248613.85014712712,,S2
ROW,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
ROW,Copper,13,304886.496562869,1157.06099018625,263.50079999999997,0.0,0.0,,263.50079999999997,304886.496562869,,S2
ROW,Copper_ore,0,0.0,0.0,,69.01411283255979,42.61405897374999,1.61951512,1.61951512,69.01411283255979,0.0,S2
ROW,Copper_ore,1,0.0,0.0,,106.26225776551,65.613625,1.61951512,1.61951512,106.26225776551,0.0,S2
ROW,Copper_ore,2,0.0,0.0,,106.26225776551,65.613625,1.61951512,1.61951512,106.26225776551,0.0,S2
ROW,Copper_ore,3,0.0,0.0,,106.26225776551,65.613625,1.61951512,1.61951512,106.26225776551,0.0,S2
ROW,Copper_ore,4,0.0,0.0,,106.26225776551,65.613625,1.61951512,1.61951512,106.26225776551,0.0,S2
ROW,Copper_ore,5,44842.66105941737,14.688190211249816,3052.97388,104.26519235546984,64.37973760200019,1.6195342857723989,106.42963367370042,8415.170592502787,0.22814927115815822,S2
ROW,Copper_ore,6,317103.6534960722,103.86713609749988,3052.9738799999996,0.065613625,0.0,,3052.9738799999996,317103.6534960722,,S2
ROW,Copper_ore,7,623764.8952886626,204.31386569499983,3052.9738800000005,0.065613625,0.0,,3052.9738800000005,623764.8952886626,,S2
ROW,Copper_ore,8,969872.6330227992,317.68127443749995,3052.9738800000005,0.065613625,0.0,,3052.9738800000005,969872.6330227992,,S2
ROW,Copper_ore,9,1361270.3063502745,445.8833779312499,3052.97388,0.065613625,0.0,,3052.97388,1361270.3063502745,,S2
ROW,Copper_ore,10,1804728.8716665527,591.1379994074999,3052.97388,0.065613625,0.0,,3052.97388,1804728.8716665527,,S2
ROW,Copper_ore,11,2308099.396290102,756.0167518662499,3052.9738799999996,0.065613625,0.0,,3052.9738799999996,2308099.396290102,,S2
ROW,Copper_ore,12,2880490.650143807,943.50320813875,3052.9738799999996,0.065613625,0.0,,3052.9738799999996,2880490.650143807,,S2
ROW,Copper_ore,13,3532476.9806055576,1157.06099018625,3052.97388,0.065613625,0.0,,3052.97388,3532476.9806055576,,S2
ROW,HEX,0,2238213.0,23.7,94439.3670886076,0.0,0.0,,94439.3670886076,2238213.0,,S2
ROW,HEX,1,2212770.0,29.279561,75573.87899360922,0.0,0.0,,75573.87899360922,2212770.0,,S2
ROW,HEX,2,2158800.0,34.634319000000005,62331.23856138184,0.0,0.0,,62331.23856138184,2158800.0,,S2
ROW,HEX,3,2135670.0,40.86285319999999,52264.33870261415,0.0,0.0,,52264.33870261415,2135670.0,,S2
