technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Copper_refinement,Copper,ROE,10,535.2,S5,141166.27872,S5,power,0.0,S5,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,11,535.2,S5,141166.27872,S5,power,0.0,S5,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,12,535.2,S5,141166.27872,S5,power,0.0,S5,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,13,535.2,S5,141166.27872,S5,power,0.0,S5,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROW,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,5,14.688190211249951,S5,3870.349871216531,S5,power,0.0,S5,3870.349871216531,3870.349871216531,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,6,103.86713609749984,S5,27369.07345540009,S5,power,0.0,S5,27369.07345540009,27369.07345540009,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,7,204.3138656949999,S5,53836.867061725025,S5,power,0.0,S5,53836.867061725025,53836.867061725025,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,8,317.68127443749995,S5,83709.26995930079,S5,power,0.0,S5,83709.26995930079,83709.26995930079,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,9,445.8833779312498,S5,117490.62679158668,S5,power,0.0,S5,117490.62679158668,117490.62679158668,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,10,591.1379994074999,S5,155765.33575427573,S5,power,0.0,S5,155765.33575427573,155765.33575427573,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,11,756.01675186625,S5,199211.01893015837,S5,power,0.0,S5,199211.01893015837,199211.01893015837,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,12,943.50320813875,S5,248613.85014712712,S5,power,0.0,S5,248613.85014712712,248613.85014712712,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,13,1157.06099018625,S5,304886.496562869,S5,power,0.0,S5,304886.496562869,304886.496562869,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,USA,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,9,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,10,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,11,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,12,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,13,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Copper
HEX_manufacturing,HEX,AUS,0,2.7,S5,81432.0,S5,power,0.0,S5,81432.0,81432.0,30159.999999999996,30159.999999999996,HEX
HEX_manufacturing,HEX,AUS,1,2.7,S5,80190.0,S5,power,0.0,S5,80190.0,80190.0,29699.999999999996,29699.999999999996,HEX
HEX_manufacturing,HEX,AUS,2,2.7,S5,78030.0,S5,power,0.0,S5,78030.0,78030.0,28899.999999999996,28899.999999999996,HEX
HEX_manufacturing,HEX,AUS,3,2.7,S5,77220.0,S5,power,0.0,S5,77220.0,77220.0,28599.999999999996,28599.999999999996,HEX
HEX_manufacturing,HEX,AUS,4,2.7,S5,76140.0,S5,power,0.0,S5,76140.0,76140.0,28199.999999999996,28199.999999999996,HEX
HEX_manufacturing,HEX,AUS,5,2.7,S5,75060.0,S5,power,0.0,S5,75060.0,75060.0,27799.999999999996,27799.999999999996,HEX
HEX_manufacturing,HEX,AUS,6,4.830698000000006,S5,132361.12520000016,S5,power,127841.88000000035,S5,260203.0052000005,132361.12520000016,53864.473664054385,27399.999999999996,HEX
HEX_manufacturing,HEX,AUS,7,5.0,S5,135000.0,S5,power,10158.119999999632,S5,145158.11999999965,135000.0,29031.62399999993,27000.0,HEX
HEX_manufacturing,HEX,AUS,8,6.0,S5,160200.0,S5,power,60000.0,S5,220200.0,160200.0,36700.0,26700.0,HEX
HEX_manufacturing,HEX,AUS,9,6.0,S5,157800.0,S5,power,0.0,S5,157800.0,157800.0,26300.0,26300.0,HEX
HEX_manufacturing,HEX,AUS,10,7.0,S5,182000.0,S5,power,60000.0,S5,242000.0,182000.0,34571.42857142857,26000.0,HEX
HEX_manufacturing,HEX,AUS,11,7.0,S5,179200.0,S5,power,0.0,S5,179200.0,179200.0,25600.0,25600.0,HEX
HEX_manufacturing,HEX,AUS,12,8.0,S5,202400.0,S5,power,60000.0,S5,262400.0,202400.0,32800.0,25300.0,HEX
HEX_manufacturing,HEX,AUS,13,9.0,S5,224100.0,S5,power,60000.0,S5,284100.0,224100.0,31566.666666666668,24900.0,HEX
HEX_manufacturing,HEX,AUT,0,0.4,S5,18572.00000001638,S5,power,0.0,S5,18572.00000001638,18572.00000001638,46430.00000004095,46430.00000004095,HEX
HEX_manufacturing,HEX,AUT,1,0.4,S5,18080.0,S5,power,0.0,S5,18080.0,18080.0,45200.0,45200.0,HEX
HEX_manufacturing,HEX,AUT,2,0.4,S5,17160.0,S5,power,0.0,S5,17160.0,17160.0,42900.0,42900.0,HEX
HEX_manufacturing,HEX,AUT,3,0.4,S5,16720.0,S5,power,0.0,S5,16720.0,16720.0,41800.0,41800.0,HEX
HEX_manufacturing,HEX,AUT,4,0.4,S5,16280.0,S5,power,0.0,S5,16280.0,16280.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,AUT,5,0.4,S5,15840.0,S5,power,0.0,S5,15840.0,15840.0,39600.0,39600.0,HEX
HEX_manufacturing,HEX,AUT,6,0.4,S5,15440.0,S5,power,0.0,S5,15440.0,15440.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,AUT,7,0.4,S5,15040.0,S5,power,0.0,S5,15040.0,15040.0,37600.0,37600.0,HEX
HEX_manufacturing,HEX,AUT,8,0.4,S5,14640.0,S5,power,0.0,S5,14640.0,14640.0,36600.0,36600.0,HEX
HEX_manufacturing,HEX,AUT,9,0.4,S5,14280.0,S5,power,0.0,S5,14280.0,14280.0,35700.0,35700.0,HEX
HEX_manufacturing,HEX,AUT,10,0.4,S5,13920.0,S5,power,0.0,S5,13920.0,13920.0,34800.0,34800.0,HEX
HEX_manufacturing,HEX,AUT,11,0.4,S5,13559.999999999982,S5,power,0.0,S5,13559.999999999982,13559.999999999982,33899.99999999995,33899.99999999995,HEX
HEX_manufacturing,HEX,AUT,12,0.4,S5,13200.0,S5,power,0.0,S5,13200.0,13200.0,33000.0,33000.0,HEX
HEX_manufacturing,HEX,AUT,13,0.4,S5,12840.0,S5,power,0.0,S5,12840.0,12840.0,32100.0,32100.0,HEX
HEX_manufacturing,HEX,BRA,0,1.5,S5,40455.0,S5,power,0.0,S5,40455.0,40455.0,26970.0,26970.0,HEX
HEX_manufacturing,HEX,BRA,1,1.5,S5,40200.0,S5,power,0.0,S5,40200.0,40200.0,26800.0,26800.0,HEX
HEX_manufacturing,HEX,BRA,2,1.5,S5,39600.0,S5,power,0.0,S5,39600.0,39600.0,26400.0,26400.0,HEX
HEX_manufacturing,HEX,BRA,3,1.5,S5,39300.0,S5,power,0.0,S5,39300.0,39300.0,26200.0,26200.0,HEX
HEX_manufacturing,HEX,BRA,4,1.5,S5,39150.0,S5,power,0.0,S5,39150.0,39150.0,26100.0,26100.0,HEX
HEX_manufacturing,HEX,BRA,5,1.5,S5,38850.0,S5,power,0.0,S5,38850.0,38850.0,25900.0,25900.0,HEX
HEX_manufacturing,HEX,BRA,6,1.5,S5,38550.0,S5,power,0.0,S5,38550.0,38550.0,25700.0,25700.0,HEX
HEX_manufacturing,HEX,BRA,7,2.0,S5,51000.0,S5,power,29500.0,S5,80500.0,51000.0,40250.0,25500.0,HEX
HEX_manufacturing,HEX,BRA,8,2.0,S5,50800.0,S5,power,0.0,S5,50800.0,50800.0,25400.0,25400.0,HEX
HEX_manufacturing,HEX,BRA,9,2.0,S5,50400.0,S5,power,0.0,S5,50400.0,50400.0,25200.0,25200.0,HEX
HEX_manufacturing,HEX,BRA,10,2.0,S5,50000.0,S5,power,0.0,S5,50000.0,50000.0,25000.0,25000.0,HEX
HEX_manufacturing,HEX,BRA,11,2.0,S5,49600.0,S5,power,0.0,S5,49600.0,49600.0,24800.0,24800.0,HEX
HEX_manufacturing,HEX,BRA,12,3.0,S5,74100.0,S5,power,59000.0,S5,133100.0,74100.0,44366.666666666664,24700.0,HEX
HEX_manufacturing,HEX,BRA,13,3.0,S5,73500.0,S5,power,0.0,S5,73500.0,73500.0,24500.0,24500.0,HEX
HEX_manufacturing,HEX,CHN,0,39.6,S5,602316.0,S5,power,0.0,S5,602316.0,602316.0,15210.0,15210.0,HEX
HEX_manufacturing,HEX,CHN,1,39.6,S5,597960.0,S5,power,0.0,S5,597960.0,597960.0,15100.0,15100.0,HEX
HEX_manufacturing,HEX,CHN,2,39.6,S5,586080.0,S5,power,0.0,S5,586080.0,586080.0,14800.0,14800.0,HEX
HEX_manufacturing,HEX,CHN,3,39.6,S5,578160.0,S5,power,0.0,S5,578160.0,578160.0,14600.0,14600.0,HEX
HEX_manufacturing,HEX,CHN,4,39.6,S5,574200.0,S5,power,0.0,S5,574200.0,574200.0,14500.0,14500.0,HEX
HEX_manufacturing,HEX,CHN,5,44.35677900000002,S5,638737.6176000002,S5,power,104649.13800000036,S5,743386.7556000006,638737.6176000002,16759.25917885066,14400.0,HEX
HEX_manufacturing,HEX,CHN,6,58.0,S5,823600.0,S5,power,300150.8619999996,S5,1123750.8619999997,823600.0,19375.01486206896,14200.0,HEX
HEX_manufacturing,HEX,CHN,7,62.0,S5,874200.0,S5,power,88000.0,S5,962200.0,874200.0,15519.354838709678,14100.0,HEX
HEX_manufacturing,HEX,CHN,8,66.0,S5,924000.0,S5,power,88000.0,S5,1012000.0,924000.0,15333.333333333334,14000.0,HEX
HEX_manufacturing,HEX,CHN,9,70.0,S5,966000.0,S5,power,88000.0,S5,1054000.0,966000.0,15057.142857142857,13800.0,HEX
HEX_manufacturing,HEX,CHN,10,74.0,S5,1013800.0,S5,power,88000.0,S5,1101800.0,1013800.0,14889.18918918919,13700.0,HEX
HEX_manufacturing,HEX,CHN,11,79.0,S5,1074400.0,S5,power,110000.0,S5,1184400.0,1074400.0,14992.405063291139,13600.0,HEX
HEX_manufacturing,HEX,CHN,12,84.0,S5,1125600.0,S5,power,110000.0,S5,1235600.0,1125600.0,14709.52380952381,13400.0,HEX
HEX_manufacturing,HEX,CHN,13,90.0,S5,1197000.0,S5,power,132000.0,S5,1329000.0,1197000.0,14766.666666666666,13300.0,HEX
HEX_manufacturing,HEX,CZE,0,0.3,S5,12528.0,S5,power,0.0,S5,12528.0,12528.0,41760.0,41760.0,HEX
HEX_manufacturing,HEX,CZE,1,0.3,S5,12210.0,S5,power,0.0,S5,12210.0,12210.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,CZE,2,0.3,S5,11580.0,S5,power,0.0,S5,11580.0,11580.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,CZE,3,0.3,S5,11280.0,S5,power,0.0,S5,11280.0,11280.0,37600.0,37600.0,HEX
HEX_manufacturing,HEX,CZE,4,0.3,S5,10979.999999999998,S5,power,0.0,S5,10979.999999999998,10979.999999999998,36599.99999999999,36599.99999999999,HEX
HEX_manufacturing,HEX,CZE,5,0.3,S5,10709.999999999998,S5,power,0.0,S5,10709.999999999998,10709.999999999998,35699.99999999999,35699.99999999999,HEX
HEX_manufacturing,HEX,CZE,6,0.3,S5,10410.0,S5,power,0.0,S5,10410.0,10410.0,34700.0,34700.0,HEX
HEX_manufacturing,HEX,CZE,7,0.3,S5,10140.0,S5,power,0.0,S5,10140.0,10140.0,33800.0,33800.0,HEX
HEX_manufacturing,HEX,CZE,8,0.3,S5,9900.000000000002,S5,power,0.0,S5,9900.000000000002,9900.000000000002,33000.00000000001,33000.00000000001,HEX
HEX_manufacturing,HEX,CZE,9,0.3,S5,9630.000000000002,S5,power,0.0,S5,9630.000000000002,9630.000000000002,32100.000000000007,32100.000000000007,HEX
HEX_manufacturing,HEX,CZE,10,0.3,S5,9390.0,S5,power,0.0,S5,9390.0,9390.0,31300.0,31300.0,HEX
HEX_manufacturing,HEX,CZE,11,0.3,S5,9150.0,S5,power,0.0,S5,9150.0,9150.0,30500.0,30500.0,HEX
HEX_manufacturing,HEX,CZE,12,0.3,S5,8910.0,S5,power,0.0,S5,8910.0,8910.0,29700.0,29700.0,HEX
HEX_manufacturing,HEX,CZE,13,2.95,S5,85255.0,S5,power,190800.00000000003,S5,276055.0,85255.0,93577.96610169491,28900.0,HEX
HEX_manufacturing,HEX,DEU,0,2.0,S5,94019.9999995904,S5,power,0.0,S5,94019.9999995904,94019.9999995904,47009.9999997952,47009.9999997952,HEX
HEX_manufacturing,HEX,DEU,1,2.0,S5,91600.0,S5,power,0.0,S5,91600.0,91600.0,45800.0,45800.0,HEX
HEX_manufacturing,HEX,DEU,2,2.0,S5,86800.0,S5,power,0.0,S5,86800.0,86800.0,43400.0,43400.0,HEX
HEX_manufacturing,HEX,DEU,3,2.0,S5,84600.0,S5,power,0.0,S5,84600.0,84600.0,42300.0,42300.0,HEX
HEX_manufacturing,HEX,DEU,4,2.0,S5,82400.0,S5,power,0.0,S5,82400.0,82400.0,41200.0,41200.0,HEX
HEX_manufacturing,HEX,DEU,5,2.0,S5,80200.0,S5,power,0.0,S5,80200.0,80200.0,40100.0,40100.0,HEX
HEX_manufacturing,HEX,DEU,6,2.0,S5,78200.0,S5,power,0.0,S5,78200.0,78200.0,39100.0,39100.0,HEX
HEX_manufacturing,HEX,DEU,7,2.0,S5,76200.0,S5,power,0.0,S5,76200.0,76200.0,38100.0,38100.0,HEX
HEX_manufacturing,HEX,DEU,8,2.0,S5,74200.0,S5,power,0.0,S5,74200.0,74200.0,37100.0,37100.0,HEX
HEX_manufacturing,HEX,DEU,9,2.0,S5,72200.0,S5,power,0.0,S5,72200.0,72200.0,36100.0,36100.0,HEX
HEX_manufacturing,HEX,DEU,10,2.0,S5,70400.0,S5,power,0.0,S5,70400.0,70400.0,35200.0,35200.0,HEX
HEX_manufacturing,HEX,DEU,11,2.0,S5,68600.0,S5,power,0.0,S5,68600.0,68600.0,34300.0,34300.0,HEX
HEX_manufacturing,HEX,DEU,12,2.0,S5,66800.0,S5,power,0.0,S5,66800.0,66800.0,33400.0,33400.0,HEX
HEX_manufacturing,HEX,DEU,13,2.0,S5,65000.0,S5,power,0.0,S5,65000.0,65000.0,32500.0,32500.0,HEX
HEX_manufacturing,HEX,ITA,0,1.85,S5,117728.0,S5,power,0.0,S5,117728.0,117728.0,63636.75675675675,63636.75675675675,HEX
HEX_manufacturing,HEX,ITA,1,1.85,S5,114660.0,S5,power,0.0,S5,114660.0,114660.0,61978.37837837837,61978.37837837837,HEX
HEX_manufacturing,HEX,ITA,2,2.6,S5,108680.0,S5,power,0.0,S5,108680.0,108680.0,41800.0,41800.0,HEX
HEX_manufacturing,HEX,ITA,3,2.6,S5,106080.0,S5,power,0.0,S5,106080.0,106080.0,40800.0,40800.0,HEX
HEX_manufacturing,HEX,ITA,4,2.6,S5,103220.0,S5,power,0.0,S5,103220.0,103220.0,39700.0,39700.0,HEX
HEX_manufacturing,HEX,ITA,5,2.6,S5,100620.0,S5,power,0.0,S5,100620.0,100620.0,38700.0,38700.0,HEX
HEX_manufacturing,HEX,ITA,6,2.6,S5,98019.99999999996,S5,power,0.0,S5,98019.99999999996,98019.99999999996,37699.999999999985,37699.999999999985,HEX
HEX_manufacturing,HEX,ITA,7,2.6,S5,95419.99999999993,S5,power,0.0,S5,95419.99999999993,95419.99999999993,36699.99999999997,36699.99999999997,HEX
HEX_manufacturing,HEX,ITA,8,2.6,S5,92820.0,S5,power,0.0,S5,92820.0,92820.0,35700.0,35700.0,HEX
HEX_manufacturing,HEX,ITA,9,2.6,S5,90480.0,S5,power,0.0,S5,90480.0,90480.0,34800.0,34800.0,HEX
HEX_manufacturing,HEX,ITA,10,2.6,S5,88140.0,S5,power,0.0,S5,88140.0,88140.0,33900.0,33900.0,HEX
HEX_manufacturing,HEX,ITA,11,2.6,S5,85799.99999999987,S5,power,0.0,S5,85799.99999999987,85799.99999999987,32999.99999999995,32999.99999999995,HEX
HEX_manufacturing,HEX,ITA,12,2.6,S5,83719.99999999993,S5,power,0.0,S5,83719.99999999993,83719.99999999993,32199.99999999997,32199.99999999997,HEX
HEX_manufacturing,HEX,ITA,13,2.6,S5,81380.0,S5,power,0.0,S5,81380.0,81380.0,31300.0,31300.0,HEX
HEX_manufacturing,HEX,JPN,0,6.297010989010989,S5,328867.00000157696,S5,power,0.0,S5,328867.00000157696,328867.00000157696,52225.88948558099,52225.88948558099,HEX
HEX_manufacturing,HEX,JPN,1,6.727680989010989,S5,325710.0,S5,power,0.0,S5,325710.0,325710.0,48413.41325963813,48413.41325963813,HEX
HEX_manufacturing,HEX,JPN,2,7.7,S5,319550.0,S5,power,0.0,S5,319550.0,319550.0,41500.0,41500.0,HEX
HEX_manufacturing,HEX,JPN,3,7.7,S5,316470.0,S5,power,0.0,S5,316470.0,316470.0,41100.0,41100.0,HEX
HEX_manufacturing,HEX,JPN,4,7.7,S5,313390.0,S5,power,0.0,S5,313390.0,313390.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,JPN,5,7.7,S5,310310.0,S5,power,0.0,S5,310310.0,310310.0,40300.0,40300.0,HEX
HEX_manufacturing,HEX,JPN,6,7.7,S5,307230.0,S5,power,0.0,S5,307230.0,307230.0,39900.0,39900.0,HEX
HEX_manufacturing,HEX,JPN,7,7.7,S5,304920.0,S5,power,0.0,S5,304920.0,304920.0,39600.0,39600.0,HEX
HEX_manufacturing,HEX,JPN,8,7.7,S5,301840.0,S5,power,0.0,S5,301840.0,301840.0,39200.0,39200.0,HEX
HEX_manufacturing,HEX,JPN,9,7.7,S5,298760.0,S5,power,0.0,S5,298760.0,298760.0,38800.0,38800.0,HEX
HEX_manufacturing,HEX,JPN,10,7.7,S5,295680.0,S5,power,0.0,S5,295680.0,295680.0,38400.0,38400.0,HEX
HEX_manufacturing,HEX,JPN,11,7.7,S5,293370.0,S5,power,0.0,S5,293370.0,293370.0,38100.0,38100.0,HEX
HEX_manufacturing,HEX,JPN,12,7.7,S5,290290.0,S5,power,0.0,S5,290290.0,290290.0,37700.0,37700.0,HEX
HEX_manufacturing,HEX,JPN,13,7.7,S5,287980.0,S5,power,0.0,S5,287980.0,287980.0,37400.0,37400.0,HEX
HEX_manufacturing,HEX,KOR,0,0.6,S5,17130.0,S5,power,0.0,S5,17130.0,17130.0,28550.0,28550.0,HEX
HEX_manufacturing,HEX,KOR,1,0.6,S5,16980.0,S5,power,0.0,S5,16980.0,16980.0,28300.0,28300.0,HEX
HEX_manufacturing,HEX,KOR,2,0.6,S5,16620.0,S5,power,0.0,S5,16620.0,16620.0,27700.0,27700.0,HEX
HEX_manufacturing,HEX,KOR,3,0.6,S5,16500.0,S5,power,0.0,S5,16500.0,16500.0,27500.0,27500.0,HEX
HEX_manufacturing,HEX,KOR,4,0.6,S5,16320.0,S5,power,0.0,S5,16320.0,16320.0,27200.0,27200.0,HEX
HEX_manufacturing,HEX,KOR,5,0.6,S5,16200.0,S5,power,0.0,S5,16200.0,16200.0,27000.0,27000.0,HEX
HEX_manufacturing,HEX,KOR,6,1.0,S5,26700.0,S5,power,24400.0,S5,51100.0,26700.0,51100.0,26700.0,HEX
HEX_manufacturing,HEX,KOR,7,1.0,S5,26400.0,S5,power,0.0,S5,26400.0,26400.0,26400.0,26400.0,HEX
HEX_manufacturing,HEX,KOR,8,1.0,S5,26200.0,S5,power,0.0,S5,26200.0,26200.0,26200.0,26200.0,HEX
HEX_manufacturing,HEX,KOR,9,1.0,S5,25900.0,S5,power,0.0,S5,25900.0,25900.0,25900.0,25900.0,HEX
HEX_manufacturing,HEX,KOR,10,1.0,S5,25700.0,S5,power,0.0,S5,25700.0,25700.0,25700.0,25700.0,HEX
HEX_manufacturing,HEX,KOR,11,1.0,S5,25500.0,S5,power,0.0,S5,25500.0,25500.0,25500.0,25500.0,HEX
HEX_manufacturing,HEX,KOR,12,1.0,S5,25200.0,S5,power,0.0,S5,25200.0,25200.0,25200.0,25200.0,HEX
HEX_manufacturing,HEX,KOR,13,1.0,S5,25000.0,S5,power,0.0,S5,25000.0,25000.0,25000.0,25000.0,HEX
HEX_manufacturing,HEX,ROE,0,4.7,S5,196413.00000096255,S5,power,0.0,S5,196413.00000096255,196413.00000096255,41790.0000002048,41790.0000002048,HEX
HEX_manufacturing,HEX,ROE,1,4.7,S5,191290.0,S5,power,0.0,S5,191290.0,191290.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,ROE,2,4.7,S5,181420.0,S5,power,0.0,S5,181420.0,181420.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,ROE,3,4.7,S5,176720.0,S5,power,0.0,S5,176720.0,176720.0,37600.0,37600.0,HEX
HEX_manufacturing,HEX,ROE,4,4.7,S5,172020.0,S5,power,0.0,S5,172020.0,172020.0,36600.0,36600.0,HEX
HEX_manufacturing,HEX,ROE,5,4.7,S5,167790.0,S5,power,0.0,S5,167790.0,167790.0,35700.0,35700.0,HEX
HEX_manufacturing,HEX,ROE,6,4.7,S5,163560.0,S5,power,0.0,S5,163560.0,163560.0,34800.0,34800.0,HEX
HEX_manufacturing,HEX,ROE,7,4.7,S5,159330.0,S5,power,0.0,S5,159330.0,159330.0,33900.0,33900.0,HEX
HEX_manufacturing,HEX,ROE,8,4.7,S5,155100.0,S5,power,0.0,S5,155100.0,155100.0,33000.0,33000.0,HEX
HEX_manufacturing,HEX,ROE,9,4.7,S5,150870.0,S5,power,0.0,S5,150870.0,150870.0,32100.0,32100.0,HEX
HEX_manufacturing,HEX,ROE,10,4.7,S5,147110.0,S5,power,0.0,S5,147110.0,147110.0,31300.0,31300.0,HEX
HEX_manufacturing,HEX,ROE,11,4.7,S5,143350.0,S5,power,0.0,S5,143350.0,143350.0,30500.0,30500.0,HEX
HEX_manufacturing,HEX,ROE,12,4.7,S5,139590.0,S5,power,0.0,S5,139590.0,139590.0,29700.0,29700.0,HEX
HEX_manufacturing,HEX,ROE,13,16.492959000000013,S5,476646.5151000004,S5,power,849093.048000001,S5,1325739.5631000013,476646.5151000004,80382.1535662582,28900.000000000004,HEX
HEX_manufacturing,HEX,ROW,0,25.85298901098901,S5,2238213.0,S5,power,0.0,S5,2238213.0,2238213.0,86574.63162377977,86574.63162377977,HEX
HEX_manufacturing,HEX,ROW,1,34.63388001098902,S5,2212770.0,S5,power,0.0,S5,2212770.0,2212770.0,63890.329333528556,63890.329333528556,HEX
HEX_manufacturing,HEX,ROW,2,43.17575900000001,S5,2158800.0,S5,power,0.0,S5,2158800.0,2158800.0,50000.279091793134,50000.279091793134,HEX
HEX_manufacturing,HEX,ROW,3,54.638338,S5,2135670.0,S5,power,0.0,S5,2135670.0,2135670.0,39087.38951759477,39087.38951759477,HEX
HEX_manufacturing,HEX,ROW,4,67.467353,S5,2104830.0,S5,power,0.0,S5,2104830.0,2104830.0,31197.75575010331,31197.75575010331,HEX
HEX_manufacturing,HEX,ROW,5,77.1,S5,2081700.0,S5,power,0.0,S5,2081700.0,2081700.0,27000.000000000004,27000.000000000004,HEX
HEX_manufacturing,HEX,ROW,6,77.1,S5,2058570.0,S5,power,0.0,S5,2058570.0,2058570.0,26700.000000000004,26700.000000000004,HEX
HEX_manufacturing,HEX,ROW,7,90.648196,S5,2393112.3744,S5,power,799343.5640000002,S5,3192455.9384000003,2393112.3744,35218.08573443646,26400.0,HEX
HEX_manufacturing,HEX,ROW,8,106.20905,S5,2761435.3,S5,power,918090.3859999996,S5,3679525.6859999993,2761435.3,34644.182261304464,25999.999999999996,HEX
HEX_manufacturing,HEX,ROW,9,125.46039499999998,S5,3224332.151499999,S5,power,1135829.3549999993,S5,4360161.506499998,3224332.151499999,34753.290123947074,25700.0,HEX
HEX_manufacturing,HEX,ROW,10,146.804466,S5,3728833.436399999,S5,power,1259300.1890000007,S5,4988133.625399999,3728833.436399999,33978.07819688537,25399.999999999996,HEX
HEX_manufacturing,HEX,ROW,11,171.70766300000005,S5,4309862.3413,S5,power,1469288.623000002,S5,5779150.964300003,4309862.3413,33656.91934378025,25099.999999999996,HEX
HEX_manufacturing,HEX,ROW,12,198.711101,S5,4928035.3048,S5,power,1593202.8419999992,S5,6521238.146799999,4928035.3048,32817.68413532165,24800.0,HEX
HEX_manufacturing,HEX,ROW,13,216.0,S5,5292000.0,S5,power,1020045.0409999992,S5,6312045.040999999,5292000.0,29222.430745370366,24500.0,HEX
HEX_manufacturing,HEX,USA,0,25.2,S5,1313675.999994839,S5,power,0.0,S5,1313675.999994839,1313675.999994839,52129.9999997952,52129.9999997952,HEX
HEX_manufacturing,HEX,USA,1,25.2,S5,1305360.0,S5,power,0.0,S5,1305360.0,1305360.0,51800.0,51800.0,HEX
HEX_manufacturing,HEX,USA,2,25.2,S5,1290240.0,S5,power,0.0,S5,1290240.0,1290240.0,51200.0,51200.0,HEX
HEX_manufacturing,HEX,USA,3,25.2,S5,1282680.0,S5,power,0.0,S5,1282680.0,1282680.0,50900.0,50900.0,HEX
HEX_manufacturing,HEX,USA,4,25.2,S5,1275120.0,S5,power,0.0,S5,1275120.0,1275120.0,50600.0,50600.0,HEX
HEX_manufacturing,HEX,USA,5,25.2,S5,1267560.0,S5,power,0.0,S5,1267560.0,1267560.0,50300.0,50300.0,HEX
HEX_manufacturing,HEX,USA,6,25.2,S5,1260000.0,S5,power,0.0,S5,1260000.0,1260000.0,50000.0,50000.0,HEX
HEX_manufacturing,HEX,USA,7,25.2,S5,1252440.0,S5,power,0.0,S5,1252440.0,1252440.0,49700.0,49700.0,HEX
HEX_manufacturing,HEX,USA,8,25.2,S5,1244880.0,S5,power,0.0,S5,1244880.0,1244880.0,49400.0,49400.0,HEX
HEX_manufacturing,HEX,USA,9,25.2,S5,1237320.0,S5,power,0.0,S5,1237320.0,1237320.0,49100.0,49100.0,HEX
